signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-07-21 06:15:00,2024-07-21 06:30:00,2024-07-21 08:00:00,SHORT,66800.0,1.1227544910170906,-6.877245508982909,31.12275449101709,-12.875748502993227,6,TRAILING_STOP,Volume Spike + Direction
2024-07-21 13:30:00,2024-07-21 13:45:00,2024-07-21 14:00:00,SHORT,66723.3,-23.810258185670836,-31.810258185670836,6.189741814329163,-45.36646119121762,1,TRAILING_STOP,Volume Spike + Direction
2024-07-21 16:45:00,2024-07-21 17:00:00,2024-07-21 19:30:00,LONG,67553.99,3.536729658751465,-4.463270341248535,23.536729658751465,-263.04737884468483,10,TRAILING_STOP,Volume Spike + Direction
2024-07-21 20:15:00,2024-07-21 20:30:00,2024-07-21 21:30:00,LONG,68124.5,5.471012631285966,-2.5289873687140343,25.471012631285966,-82.24647520348816,4,TRAILING_STOP,Volume Spike + Direction
2024-07-22 06:30:00,2024-07-22 06:45:00,2024-07-22 08:00:00,SHORT,67259.87,-14.854267485203978,-22.854267485203977,15.145732514796022,-22.618241753961858,5,TRAILING_STOP,Volume Spike + Direction
2024-07-22 13:30:00,2024-07-22 13:45:00,2024-07-22 14:00:00,SHORT,67424.01,30.51405130012214,22.51405130012214,60.51405130012214,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-07-22 19:45:00,2024-07-22 20:00:00,2024-07-22 22:30:00,LONG,68232.08,-89.96208235187932,-97.96208235187932,0.0,-106.9130532148522,10,TIME_EXIT,Volume Spike + Direction
2024-07-23 04:30:00,2024-07-23 04:45:00,2024-07-23 06:00:00,SHORT,67050.0,77.97912005965696,69.97912005965696,107.97912005965696,0.0,5,TRAILING_STOP,Volume Spike + Direction
2024-07-23 13:30:00,2024-07-23 13:45:00,2024-07-23 14:00:00,SHORT,66376.0,28.454863203567555,20.454863203567555,58.454863203567555,-12.992647945041163,1,TRAILING_STOP,Volume Spike + Direction
2024-07-24 08:00:00,2024-07-24 08:15:00,2024-07-24 09:00:00,LONG,66236.01,15.328214969470537,7.328214969470537,35.32821496947054,-9.315174630838587,3,TRAILING_STOP,Volume Spike + Direction
2024-07-24 13:30:00,2024-07-24 13:45:00,2024-07-24 14:30:00,LONG,66752.03,32.42986617785196,24.429866177851963,52.42986617785196,-70.30347990914937,3,TRAILING_STOP,Volume Spike + Direction
2024-07-24 21:30:00,2024-07-24 21:45:00,2024-07-24 23:00:00,SHORT,65410.63,15.80753923330159,7.80753923330159,45.80753923330159,-39.654105150798486,5,TRAILING_STOP,Volume Spike + Direction
2024-07-25 01:00:00,2024-07-25 01:15:00,2024-07-25 01:45:00,SHORT,64550.0,21.036405886909733,13.036405886909733,51.03640588690973,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-07-25 12:30:00,2024-07-25 12:45:00,2024-07-25 13:15:00,SHORT,63958.01,-21.485038386904293,-29.485038386904293,8.514961613095705,-52.22019884608635,2,TRAILING_STOP,Volume Spike + Direction
2024-07-26 01:00:00,2024-07-26 01:15:00,2024-07-26 02:45:00,LONG,66420.01,97.2809218185921,89.2809218185921,117.2809218185921,-34.07406894398126,6,TRAILING_STOP,Volume Spike + Direction
2024-07-26 07:45:00,2024-07-26 08:00:00,2024-07-26 10:30:00,SHORT,66890.56,-55.323202556533786,-63.323202556533786,0.0,-90.81102026952716,10,TIME_EXIT,Volume Spike + Direction
2024-07-26 13:30:00,2024-07-26 13:45:00,2024-07-26 14:00:00,LONG,67593.91,40.07789755023737,32.07789755023737,60.07789755023737,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-07-26 19:45:00,2024-07-26 20:00:00,2024-07-26 21:45:00,LONG,67990.0,10.886895131637008,2.886895131637008,30.886895131637008,-84.79188115899396,7,TRAILING_STOP,Volume Spike + Direction
2024-07-27 03:00:00,2024-07-27 03:15:00,2024-07-27 05:15:00,SHORT,67879.14,-14.36485789301328,-22.36485789301328,15.63514210698672,-17.51790019732181,8,TRAILING_STOP,Volume Spike + Direction
2024-07-27 06:45:00,2024-07-27 07:00:00,2024-07-27 07:45:00,LONG,68092.89,9.738787706029218,1.7387877060292176,29.738787706029218,-8.256368616459246,3,TRAILING_STOP,Volume Spike + Direction
2024-07-27 12:00:00,2024-07-27 12:15:00,2024-07-27 13:45:00,LONG,68363.57,129.42022483612112,121.42022483612112,149.42022483612112,-11.267697108271756,6,TRAILING_STOP,Volume Spike + Direction
2024-07-27 19:00:00,2024-07-27 19:15:00,2024-07-27 19:30:00,SHORT,68321.14,66.96266777749996,58.96266777749996,96.96266777749996,-46.89470930959281,1,TRAILING_STOP,Volume Spike + Direction
2024-07-28 05:00:00,2024-07-28 05:15:00,2024-07-28 07:45:00,SHORT,67278.0,-42.043461458426314,-50.043461458426314,0.0,-46.49662594013005,10,TIME_EXIT,Volume Spike + Direction
2024-07-28 10:15:00,2024-07-28 10:30:00,2024-07-28 11:45:00,LONG,67625.57,35.36811002110488,27.368110021104883,55.36811002110488,-9.696036573149325,5,TRAILING_STOP,Volume Spike + Direction
2024-07-28 18:30:00,2024-07-28 18:45:00,2024-07-28 21:15:00,SHORT,68181.64,29.865811382654428,21.865811382654428,55.736412324491475,-16.62617678307541,10,TIME_EXIT,Volume Spike + Direction
2024-07-29 00:00:00,2024-07-29 00:15:00,2024-07-29 00:30:00,LONG,68600.02,20.303195246881252,12.303195246881252,40.30319524688125,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-07-29 12:00:00,2024-07-29 12:15:00,2024-07-29 14:30:00,SHORT,69416.0,81.73072490492056,73.73072490492056,111.73072490492056,-95.6537397718113,9,TRAILING_STOP,Volume Spike + Direction
2024-07-29 14:45:00,2024-07-29 15:00:00,2024-07-29 15:15:00,SHORT,68228.01,52.02936008246441,44.02936008246441,82.02936008246441,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-07-29 23:00:00,2024-07-29 23:15:00,2024-07-30 00:15:00,SHORT,66728.0,99.78060184630141,91.78060184630141,129.7806018463014,-49.983515166047056,4,TRAILING_STOP,Volume Spike + Direction
2024-07-30 12:15:00,2024-07-30 12:30:00,2024-07-30 14:00:00,SHORT,66265.86,10.120206694669108,2.1202066946691076,40.12020669466911,-102.93988488189838,6,TRAILING_STOP,Volume Spike + Direction
2024-07-30 15:00:00,2024-07-30 15:15:00,2024-07-30 15:30:00,LONG,65884.0,38.285774998481386,30.285774998481386,58.285774998481386,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-07-30 20:00:00,2024-07-30 20:15:00,2024-07-30 22:45:00,SHORT,65706.0,-78.53164094603233,-86.53164094603233,0.0,-99.06096855690492,10,TIME_EXIT,Volume Spike + Direction
2024-07-31 04:30:00,2024-07-31 04:45:00,2024-07-31 05:30:00,SHORT,65684.7,-13.83337367758362,-21.83337367758362,16.16662632241638,-31.561383396741967,3,TRAILING_STOP,Volume Spike + Direction
2024-07-31 13:30:00,2024-07-31 13:45:00,2024-07-31 14:00:00,LONG,66702.62,-15.442457882462678,-23.442457882462676,4.557542117537322,-36.80964855653329,1,TRAILING_STOP,Volume Spike + Direction
2024-07-31 19:15:00,2024-07-31 19:30:00,2024-07-31 19:45:00,SHORT,65760.01,92.09091817352147,84.09091817352147,122.09091817352147,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-01 01:30:00,2024-08-01 01:45:00,2024-08-01 02:00:00,SHORT,64425.99,49.77836273839114,41.77836273839114,79.77836273839114,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-01 14:15:00,2024-08-01 14:30:00,2024-08-01 15:30:00,SHORT,64188.01,207.1065873517503,199.1065873517503,237.1065873517503,-15.267648895798452,4,TRAILING_STOP,Volume Spike + Direction
2024-08-02 02:15:00,2024-08-02 02:30:00,2024-08-02 05:00:00,SHORT,63970.02,-53.45785416355993,-61.45785416355993,0.0,-107.10485943259069,10,TIME_EXIT,Volume Spike + Direction
2024-08-02 12:30:00,2024-08-02 12:45:00,2024-08-02 15:15:00,SHORT,64356.01,268.82368406618133,260.82368406618133,298.82368406618133,-181.49043111902057,10,TRAILING_STOP,Volume Spike + Direction
2024-08-02 20:15:00,2024-08-02 20:30:00,2024-08-02 20:45:00,SHORT,62542.0,13.808960378625237,5.808960378625237,43.80896037862524,-21.32486968757037,1,TRAILING_STOP,Volume Spike + Direction
2024-08-03 00:45:00,2024-08-03 01:00:00,2024-08-03 01:15:00,SHORT,61132.01,47.86591672676917,39.86591672676917,77.86591672676917,-10.01602924556152,1,TRAILING_STOP,Volume Spike + Direction
2024-08-03 12:15:00,2024-08-03 12:30:00,2024-08-03 14:45:00,LONG,62126.0,-12.433119788815949,-20.43311978881595,7.566880211184051,-45.31275150500628,9,TRAILING_STOP,Volume Spike + Direction
2024-08-03 15:15:00,2024-08-03 15:30:00,2024-08-03 16:15:00,SHORT,61567.6,155.17531948622354,147.17531948622354,185.17531948622354,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-08-04 02:30:00,2024-08-04 02:45:00,2024-08-04 05:15:00,SHORT,60784.0,18.511450381678863,10.511450381678863,39.73085022374309,-19.47222953408801,10,TIME_EXIT,Volume Spike + Direction
2024-08-04 07:30:00,2024-08-04 07:45:00,2024-08-04 08:15:00,SHORT,60418.01,25.68538255397725,17.68538255397725,55.68538255397725,-13.015986458342374,2,TRAILING_STOP,Volume Spike + Direction
2024-08-04 14:00:00,2024-08-04 14:15:00,2024-08-04 14:45:00,SHORT,60495.5,164.80787827193757,156.80787827193757,194.80787827193757,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-08-04 17:00:00,2024-08-04 17:15:00,2024-08-04 17:30:00,SHORT,58332.01,177.30298853065497,169.30298853065497,207.30298853065497,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-05 00:15:00,2024-08-05 00:30:00,2024-08-05 00:45:00,SHORT,57409.99,267.6816404252985,259.6816404252985,297.6816404252985,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-05 06:00:00,2024-08-05 06:15:00,2024-08-05 06:30:00,SHORT,51606.13,281.22853040908075,273.22853040908075,311.22853040908075,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-05 12:30:00,2024-08-05 12:45:00,2024-08-05 13:30:00,LONG,50920.01,277.8770035591118,269.8770035591118,297.8770035591118,-259.25171656486333,3,TRAILING_STOP,Volume Spike + Direction
2024-08-06 00:15:00,2024-08-06 00:30:00,2024-08-06 01:00:00,LONG,55625.55,96.9336752625362,88.9336752625362,116.9336752625362,-13.989974031717386,2,TRAILING_STOP,Volume Spike + Direction
2024-08-06 08:30:00,2024-08-06 08:45:00,2024-08-06 09:00:00,SHORT,54936.01,30.76160245347321,22.76160245347321,60.76160245347321,-10.919977624876282,1,TRAILING_STOP,Volume Spike + Direction
2024-08-06 13:30:00,2024-08-06 13:45:00,2024-08-06 16:15:00,SHORT,54728.33,-297.77447987175896,-305.77447987175896,0.0,-372.87269682813235,10,TIME_EXIT,Volume Spike + Direction
2024-08-07 01:45:00,2024-08-07 02:00:00,2024-08-07 02:30:00,LONG,56965.99,36.52495462643588,28.52495462643588,56.52495462643588,-64.5981927111243,2,TRAILING_STOP,Volume Spike + Direction
2024-08-07 14:15:00,2024-08-07 14:30:00,2024-08-07 14:45:00,SHORT,56215.89,30.593188153740414,22.593188153740414,60.593188153740414,-39.19354474331043,1,TRAILING_STOP,Volume Spike + Direction
2024-08-08 01:15:00,2024-08-08 01:30:00,2024-08-08 04:00:00,SHORT,55629.02,-280.8623987983257,-288.8623987983257,0.0,-360.84403428282644,10,TIME_EXIT,Volume Spike + Direction
2024-08-08 12:30:00,2024-08-08 12:45:00,2024-08-08 13:15:00,LONG,58049.33,15.430210822415738,7.430210822415738,35.43021082241574,-64.42796152858267,2,TRAILING_STOP,Volume Spike + Direction
2024-08-08 21:30:00,2024-08-08 21:45:00,2024-08-08 22:00:00,LONG,60511.93,103.76071958042016,95.76071958042016,123.76071958042016,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-09 10:15:00,2024-08-09 10:30:00,2024-08-09 10:45:00,SHORT,60654.99,17.663019975767625,9.663019975767625,47.663019975767625,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-09 13:30:00,2024-08-09 13:45:00,2024-08-09 14:30:00,SHORT,59930.02,35.91354382995314,27.91354382995314,65.91354382995314,-197.74563732833792,3,TRAILING_STOP,Volume Spike + Direction
2024-08-09 21:00:00,2024-08-09 21:15:00,2024-08-09 21:45:00,SHORT,60165.02,-19.193056031561728,-27.193056031561728,10.806943968438272,-116.61759607160516,2,TRAILING_STOP,Volume Spike + Direction
2024-08-10 00:15:00,2024-08-10 00:30:00,2024-08-10 03:00:00,LONG,60976.0,-92.82176594069765,-100.82176594069765,0.0,-112.91163736552052,10,TIME_EXIT,Volume Spike + Direction
2024-08-10 09:30:00,2024-08-10 09:45:00,2024-08-10 10:15:00,LONG,60962.01,-12.042585210035766,-20.042585210035767,7.9574147899642345,-51.837201562087934,2,TRAILING_STOP,Volume Spike + Direction
2024-08-10 16:00:00,2024-08-10 16:15:00,2024-08-10 18:15:00,LONG,60600.0,78.45379537953752,70.45379537953752,98.45379537953752,-8.36468646864725,8,TRAILING_STOP,Volume Spike + Direction
2024-08-11 00:00:00,2024-08-11 00:15:00,2024-08-11 02:45:00,LONG,61198.84,-28.114911981991433,-36.11491198199143,0.0,-40.78018472245547,10,TIME_EXIT,Volume Spike + Direction
2024-08-11 03:15:00,2024-08-11 03:30:00,2024-08-11 06:00:00,LONG,61323.73,-33.87269495837927,-41.87269495837927,0.0,-72.13683838214058,10,TIME_EXIT,Volume Spike + Direction
2024-08-11 09:15:00,2024-08-11 09:30:00,2024-08-11 12:00:00,LONG,61420.67,-182.41741745897568,-190.41741745897568,0.0,-182.62093200871928,10,TIME_EXIT,Volume Spike + Direction
2024-08-11 15:00:00,2024-08-11 15:15:00,2024-08-11 16:15:00,SHORT,60200.0,5.548172757475079,-2.451827242524921,35.54817275747508,-35.2541528239208,4,TRAILING_STOP,Volume Spike + Direction
2024-08-11 19:15:00,2024-08-11 19:30:00,2024-08-11 20:00:00,SHORT,59660.55,121.67644280852312,113.67644280852312,151.67644280852312,-32.00942666468779,2,TRAILING_STOP,Volume Spike + Direction
2024-08-12 07:15:00,2024-08-12 07:30:00,2024-08-12 07:45:00,LONG,58340.99,59.95579094561151,51.95579094561151,79.95579094561151,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-12 11:00:00,2024-08-12 11:15:00,2024-08-12 11:30:00,LONG,59317.82,71.68408414199959,63.68408414199959,91.68408414199959,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-12 13:45:00,2024-08-12 14:00:00,2024-08-12 16:30:00,SHORT,58157.55,-284.19353978976,-292.19353978976,0.0,-439.072828893238,10,TIME_EXIT,Volume Spike + Direction
2024-08-13 02:15:00,2024-08-13 02:30:00,2024-08-13 05:00:00,LONG,59584.21,-67.16376704499436,-75.16376704499436,0.0,-126.54023607932302,10,TIME_EXIT,Volume Spike + Direction
2024-08-13 10:15:00,2024-08-13 10:30:00,2024-08-13 11:30:00,SHORT,58714.01,-4.4490284346097155,-12.449028434609716,25.550971565390284,-32.35854611190719,4,TRAILING_STOP,Volume Spike + Direction
2024-08-13 16:15:00,2024-08-13 16:30:00,2024-08-13 17:15:00,LONG,59896.45,243.1691861537705,235.1691861537705,263.1691861537705,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-08-14 03:30:00,2024-08-14 03:45:00,2024-08-14 04:45:00,LONG,61112.69,-11.898572947779789,-19.89857294777979,8.101427052220211,-35.61780703811361,4,TRAILING_STOP,Volume Spike + Direction
2024-08-14 10:00:00,2024-08-14 10:15:00,2024-08-14 10:45:00,LONG,61022.01,29.705016271997216,21.705016271997216,49.705016271997216,0.0,2,TRAILING_STOP,Volume Spike + Direction
2024-08-14 13:30:00,2024-08-14 13:45:00,2024-08-14 14:00:00,SHORT,60148.87,190.3449541113583,182.3449541113583,220.3449541113583,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-14 22:00:00,2024-08-14 22:15:00,2024-08-15 00:15:00,SHORT,58755.02,-16.178202305096804,-24.178202305096804,13.821797694903198,-45.52462070475054,8,TRAILING_STOP,Volume Spike + Direction
2024-08-15 01:45:00,2024-08-15 02:00:00,2024-08-15 04:30:00,SHORT,58204.93,-1.1218980935118101,-9.12189809351181,7.719277387671507,-61.45183921705606,10,TIME_EXIT,Volume Spike + Direction
2024-08-15 12:30:00,2024-08-15 12:45:00,2024-08-15 13:30:00,LONG,59181.09,30.000768826664654,22.000768826664654,50.000768826664654,-109.6076466317194,3,TRAILING_STOP,Volume Spike + Direction
2024-08-15 18:00:00,2024-08-15 18:15:00,2024-08-15 18:30:00,SHORT,57907.2,32.73313163129919,24.733131631299187,62.73313163129919,-16.206965627764045,1,TRAILING_STOP,Volume Spike + Direction
2024-08-16 02:30:00,2024-08-16 02:45:00,2024-08-16 03:00:00,LONG,58135.3,-2.4530018766575985,-10.453001876657599,17.5469981233424,-9.403924981896632,1,TRAILING_STOP,Volume Spike + Direction
2024-08-16 12:15:00,2024-08-16 12:30:00,2024-08-16 13:00:00,SHORT,58122.56,41.085994835739896,33.085994835739896,71.0859948357399,-0.6314243557072383,2,TRAILING_STOP,Volume Spike + Direction
2024-08-17 13:15:00,2024-08-17 13:30:00,2024-08-17 14:15:00,LONG,59405.64,-15.89937925085891,-23.89937925085891,4.100620749141089,-25.507679068855893,3,TRAILING_STOP,Volume Spike + Direction
2024-08-18 00:30:00,2024-08-18 00:45:00,2024-08-18 02:45:00,LONG,59694.03,74.64598051094946,66.64598051094946,94.64598051094946,-50.4120763835178,8,TRAILING_STOP,Volume Spike + Direction
2024-08-18 09:45:00,2024-08-18 10:00:00,2024-08-18 10:45:00,LONG,59880.01,33.438534829903666,25.438534829903666,53.438534829903666,-8.967934374093185,3,TRAILING_STOP,Volume Spike + Direction
2024-08-18 17:15:00,2024-08-18 17:30:00,2024-08-18 18:30:00,SHORT,59433.99,-25.84244638463628,-33.842446384636276,4.157553615363722,-31.964873971948244,4,TRAILING_STOP,Volume Spike + Direction
2024-08-18 21:45:00,2024-08-18 22:00:00,2024-08-19 00:00:00,SHORT,59439.33,170.0729146846038,162.0729146846038,200.0729146846038,-23.309482122358315,8,TRAILING_STOP,Volume Spike + Direction
2024-08-19 01:00:00,2024-08-19 01:15:00,2024-08-19 02:00:00,LONG,58474.63,6.570497325079717,-1.4295026749202826,26.570497325079717,-9.599034658277851,3,TRAILING_STOP,Volume Spike + Direction
2024-08-19 08:00:00,2024-08-19 08:15:00,2024-08-19 09:45:00,LONG,58544.83,1.615913821937074,-6.384086178062926,21.615913821937074,-98.93785668179466,6,TRAILING_STOP,Volume Spike + Direction
2024-08-19 11:45:00,2024-08-19 12:00:00,2024-08-19 13:15:00,LONG,58396.94,69.59544798066459,61.59544798066459,89.59544798066459,-22.764891448079698,5,TRAILING_STOP,Volume Spike + Direction
2024-08-19 17:30:00,2024-08-19 17:45:00,2024-08-19 18:00:00,LONG,59017.63,-15.531843620287257,-23.531843620287255,4.4681563797127435,-47.57561426983748,1,TRAILING_STOP,Volume Spike + Direction
2024-08-19 23:15:00,2024-08-19 23:30:00,2024-08-19 23:45:00,LONG,59346.47,25.69100740111353,17.69100740111353,45.69100740111353,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-20 05:15:00,2024-08-20 05:30:00,2024-08-20 06:00:00,LONG,61132.01,-17.634627096344595,-25.634627096344595,2.365372903655405,-30.461946204615415,2,TRAILING_STOP,Volume Spike + Direction
2024-08-20 11:15:00,2024-08-20 11:30:00,2024-08-20 13:00:00,LONG,60638.13,-1.1801584250697346,-9.180158425069735,18.819841574930265,-35.865222097052786,6,TRAILING_STOP,Volume Spike + Direction
2024-08-20 14:00:00,2024-08-20 14:15:00,2024-08-20 15:00:00,SHORT,60388.01,252.8376030274884,244.8376030274884,282.8376030274884,0.0,3,TRAILING_STOP,Volume Spike + Direction
2024-08-20 21:00:00,2024-08-20 21:15:00,2024-08-20 23:45:00,SHORT,59053.29,6.687180341687645,-1.312819658312355,10.241597038878478,-83.35183357269361,10,TIME_EXIT,Volume Spike + Direction
2024-08-21 06:15:00,2024-08-21 06:30:00,2024-08-21 07:00:00,LONG,59671.99,-10.307010039383002,-18.307010039383,9.692989960616998,-18.097268081724433,2,TRAILING_STOP,Volume Spike + Direction
2024-08-21 09:15:00,2024-08-21 09:30:00,2024-08-21 10:00:00,SHORT,59172.53,-28.79335901304213,-36.793359013042135,1.20664098695787,-33.19952687505577,2,TRAILING_STOP,Volume Spike + Direction
2024-08-21 13:30:00,2024-08-21 13:45:00,2024-08-21 16:15:00,SHORT,59035.64,-95.01717945295458,-103.01717945295458,0.0,-197.56540286511736,10,TIME_EXIT,Volume Spike + Direction
2024-08-21 19:30:00,2024-08-21 19:45:00,2024-08-21 20:00:00,LONG,61186.14,83.74735193297059,75.74735193297059,103.74735193297059,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-22 02:45:00,2024-08-22 03:00:00,2024-08-22 05:30:00,SHORT,60186.49,-79.15729925436847,-87.15729925436847,0.0,-110.24234840742534,10,TIME_EXIT,Volume Spike + Direction
2024-08-22 07:45:00,2024-08-22 08:00:00,2024-08-22 08:30:00,LONG,60984.31,0.9381724578014143,-7.061827542198586,20.938172457801414,-20.031381842312594,2,TRAILING_STOP,Volume Spike + Direction
2024-08-22 12:30:00,2024-08-22 12:45:00,2024-08-22 13:45:00,SHORT,60875.89,49.05428569504281,41.05428569504281,79.05428569504281,-9.550579055189077,4,TRAILING_STOP,Volume Spike + Direction
2024-08-23 00:30:00,2024-08-23 00:45:00,2024-08-23 01:15:00,LONG,60809.21,-12.343265107374743,-20.34326510737474,7.656734892625257,-20.26173337887454,2,TRAILING_STOP,Volume Spike + Direction
2024-08-23 06:45:00,2024-08-23 07:00:00,2024-08-23 09:30:00,LONG,61189.59,4.183852187929876,-3.816147812070124,24.183852187929876,-41.121373750011294,10,TRAILING_STOP,Volume Spike + Direction
2024-08-23 11:00:00,2024-08-23 11:15:00,2024-08-23 12:30:00,SHORT,60903.75,4.914106274244098,-3.085893725755902,34.9141062742441,-11.854770847443234,5,TRAILING_STOP,Volume Spike + Direction
2024-08-23 13:45:00,2024-08-23 14:00:00,2024-08-23 14:15:00,LONG,61119.99,176.3956473160422,168.3956473160422,196.3956473160422,0.0,1,TRAILING_STOP,Volume Spike + Direction
2024-08-23 17:45:00,2024-08-23 18:00:00,2024-08-23 18:15:00,LONG,62999.88,36.906457599602106,28.906457599602106,56.906457599602106,-15.527013702248276,1,TRAILING_STOP,Volume Spike + Direction
