entry_time,entry_price,exit_price,direction,bars_held,exit_reason,peak_pnl_bps,final_pnl_bps,winner
2025-10-08 12:15:00+00:00,122756.76,122731.35874999998,SHORT,1,TRAILING,12.057177136313696,-5.9307656865487575,False
2025-10-08 13:45:00+00:00,122599.04,123226.65,LONG,1,TRAILING,61.2533344469913,43.19208111254383,True
2025-10-08 14:30:00+00:00,122484.63,122234.27216,SHORT,1,TRAILING,30.409529750794132,12.439939280545769,True
2025-10-08 16:00:00+00:00,122726.51,122803.55352,LONG,1,TRAILING,16.293953115753165,-1.722340837362152,False
2025-10-08 19:15:00+00:00,123638.22,123636.18006,LONG,1,TRAILING,9.844852182440118,-8.164992669742608,False
2025-10-08 19:30:00+00:00,123432.01,123532.91950999998,SHORT,1,TRAILING,1.822865883817334,-16.175311250297483,False
2025-10-08 20:30:00+00:00,123361.82,122936.81399999998,SHORT,1,TRAILING,44.407580886858426,26.451988467746588,True
2025-10-08 22:45:00+00:00,123200.82,123179.36630999998,SHORT,1,TRAILING,11.729629721621116,-6.258640648656078,False
2025-10-08 23:15:00+00:00,123478.25,123413.57289,LONG,1,TRAILING,4.766831405530981,-13.237935425874936,False
2025-10-09 04:15:00+00:00,122236.27,122114.03373000001,LONG,1,TRAILING,0.0,-17.999999999999506,False
2025-10-09 04:45:00+00:00,122144.7,122074.79301000001,LONG,1,TRAILING,4.280988041233729,-13.723292946807236,False
2025-10-09 05:00:00+00:00,121915.99,122000.86898999999,SHORT,1,TRAILING,3.0348767212569903,-14.962088402020349,False
2025-10-09 05:45:00+00:00,122100.92,121997.53035,LONG,1,TRAILING,1.533976975766925,-16.46755700120829,False
2025-10-09 06:00:00+00:00,121945.56,122005.31342999998,SHORT,1,TRAILING,5.094896443954553,-12.900008659600438,False
2025-10-09 06:15:00+00:00,122096.4,122063.79402,LONG,1,TRAILING,7.336825655793435,-10.670511169861928,False
2025-10-09 06:45:00+00:00,121957.32,122063.67172999999,SHORT,1,TRAILING,1.2783160535186455,-16.72040563042713,False
2025-10-09 13:30:00+00:00,122756.0,122400.03775999998,SHORT,1,TRAILING,38.95858450910792,20.997543093618443,True
2025-10-09 17:45:00+00:00,120974.0,120978.9,LONG,1,TRAILING,10.415461173475292,-7.594954287698664,False
2025-10-09 18:30:00+00:00,120595.63,120616.58608999998,SHORT,1,TRAILING,8.254030432115005,-9.737715537451718,False
2025-10-09 19:00:00+00:00,120939.58,120986.77212000001,LONG,1,TRAILING,13.916039728267858,-4.097876311460071,False
2025-10-10 01:30:00+00:00,121565.47,121661.35982,SHORT,1,TRAILING,2.109974156312165,-15.887915869530772,False
2025-10-10 03:15:00+00:00,121438.91,121454.41401000001,LONG,2,TRAILING,11.287980104564651,-6.723307875539709,False
2025-10-10 03:45:00+00:00,121026.01,121139.34833,SHORT,1,TRAILING,0.6345743365407994,-17.364791089121972,False
2025-10-10 04:00:00+00:00,121370.48,121249.10952,LONG,1,TRAILING,0.0,-17.999999999999815,False
2025-10-10 05:15:00+00:00,121370.87,121317.47109,LONG,1,TRAILING,5.605958002938279,-12.399647955064422,False
2025-10-10 06:45:00+00:00,121378.18,121325.45424999998,SHORT,1,TRAILING,14.32959367161322,-3.656076734713575,False
2025-10-10 09:45:00+00:00,121314.73,121433.62230999999,SHORT,2,TRAILING,0.19948113473098064,-17.800319384133786,False
2025-10-10 10:45:00+00:00,121496.33,121539.95838,LONG,1,TRAILING,13.604526161406982,-4.409078364754339,False
2025-10-10 12:45:00+00:00,121597.21,121805.88219,LONG,1,TRAILING,27.18812380645833,9.160935682652383,True
2025-10-10 13:45:00+00:00,121684.2,121591.96049,SHORT,1,TRAILING,17.562674529642457,-0.41976279582727827,False
2025-10-10 20:15:00+00:00,117065.91,117097.42536,LONG,1,TRAILING,12.70480876969187,-5.3078960390783,False
2025-10-10 20:45:00+00:00,114266.82,109989.87999999999,SHORT,1,TRAILING,383.910219957115,366.29413017707293,True
2025-10-10 21:45:00+00:00,113451.86,113684.43177,LONG,1,TRAILING,30.530129695537415,12.499599565841848,True
2025-10-10 22:15:00+00:00,112360.83,112166.50444999998,SHORT,1,TRAILING,27.267509504869683,9.294777014376205,True
2025-10-10 22:30:00+00:00,113172.34,113994.92096999999,LONG,1,TRAILING,82.76669016475249,64.68392347458712,True
2025-10-10 23:00:00+00:00,113050.99,112932.83000999998,SHORT,1,TRAILING,20.431488481437487,2.4519199699205814,True
2025-10-10 23:15:00+00:00,113771.8,114692.60259000001,LONG,1,TRAILING,91.02519253452971,72.9341673419957,True
2025-10-10 23:45:00+00:00,112774.5,112340.39816999999,SHORT,1,TRAILING,48.44446217895018,30.492906641130233,True
2025-10-11 02:00:00+00:00,111949.01,112322.15540999999,LONG,1,TRAILING,43.375104433706184,25.331729329272086,True
2025-10-11 03:00:00+00:00,112360.39,111974.90303999998,SHORT,1,TRAILING,44.263819305006486,26.3080831243131,True
2025-10-11 03:45:00+00:00,112300.01,112400.30718,LONG,1,TRAILING,18.95013188333752,0.9311817514538667,True
2025-10-11 04:45:00+00:00,112945.79,112832.84421,LONG,1,TRAILING,0.0,-17.99999999999982,False
2025-10-11 05:15:00+00:00,112016.36,112112.76075999998,SHORT,1,TRAILING,1.39265371593987,-16.605953630342476,False
2025-10-11 05:45:00+00:00,112389.48,112497.75963,LONG,1,TRAILING,19.653974731442784,1.6343207567117979,True
2025-10-11 06:30:00+00:00,112149.71,112111.99999999999,SHORT,1,TRAILING,13.349120563932479,-4.637530315502291,False
2025-10-11 08:30:00+00:00,111242.26,111423.75471,LONG,1,TRAILING,26.341607946476355,8.315266338529891,True
2025-10-11 12:15:00+00:00,112466.66,112354.19334,LONG,1,TRAILING,0.0,-18.00000000000049,False
2025-10-11 13:30:00+00:00,112180.95,112201.00892,SHORT,1,TRAILING,8.20371016647647,-9.788086123356582,False
2025-10-11 15:00:00+00:00,112282.58,112253.64399,LONG,1,TRAILING,7.4303600790071815,-10.577070281071641,False
2025-10-11 15:30:00+00:00,111939.85,111904.99319999998,SHORT,1,TRAILING,13.10078582381598,-4.8861133903589105,False
2025-10-11 16:15:00+00:00,111806.29,111554.35290999999,SHORT,1,TRAILING,32.500854826681945,14.533355681510116,True
2025-10-11 17:00:00+00:00,112056.94,112073.34447,LONG,1,TRAILING,11.475415980482467,-6.5360594354982355,False
2025-10-11 18:00:00+00:00,111895.99,111948.28644999999,SHORT,1,TRAILING,5.321012844160738,-12.673666142994026,False
2025-10-11 19:00:00+00:00,111570.5,111110.99999999999,SHORT,1,TRAILING,51.13358817967115,33.18472176785212,True
2025-10-11 21:15:00+00:00,110802.96,110863.88514,LONG,1,TRAILING,15.514025979088842,-2.5014880468904357,False
2025-10-11 23:30:00+00:00,110844.81,110754.64399999999,SHORT,1,TRAILING,18.116319564262653,0.1344358838282087,True
2025-10-12 02:00:00+00:00,110140.5,110417.81165999999,LONG,1,TRAILING,35.21320495185663,17.17799174690437,True
2025-10-12 03:00:00+00:00,110708.3,110980.908,LONG,1,TRAILING,34.65864799658175,16.623989348584786,True
2025-10-12 07:00:00+00:00,111581.29,111661.54999999999,SHORT,1,TRAILING,2.804233577152012,-15.192962189269792,False
2025-10-12 08:15:00+00:00,111762.09,111650.32790999999,LONG,1,TRAILING,0.0,-18.00000000000034,False
2025-10-12 09:30:00+00:00,111620.35,111808.08999,LONG,1,TRAILING,26.846359109247455,8.81951275013806,True
2025-10-12 13:15:00+00:00,111677.06,111529.14772999998,SHORT,1,TRAILING,23.22142076447945,5.244642185245141,True
2025-10-12 14:45:00+00:00,112338.1,113268.21840000001,LONG,1,TRAILING,92.88923348356435,74.79634425008138,True
2025-10-12 17:45:00+00:00,113799.99,113895.78199999999,SHORT,1,TRAILING,1.58084372415193,-16.41757543212321,False
2025-10-12 18:00:00+00:00,114046.61,114063.20262000001,LONG,1,TRAILING,11.466364497814014,-6.545101866683249,False
2025-10-12 18:15:00+00:00,113894.18,113667.36380999998,SHORT,1,TRAILING,29.884757939342936,11.914642697283767,True
2025-10-12 21:30:00+00:00,114622.81,114617.74324,SHORT,1,TRAILING,10.431606065144663,-7.557962328789399,False
2025-10-12 23:00:00+00:00,114892.21,114848.38364999997,SHORT,1,TRAILING,13.800761600809334,-4.185437637588127,False
2025-10-12 23:15:00+00:00,115245.25,115235.4492,LONG,1,TRAILING,9.158728884704828,-8.85042984417989,False
2025-10-12 23:30:00+00:00,114963.15,115014.9,SHORT,1,TRAILING,5.493064516759865,-12.50144241872287,False
2025-10-13 00:00:00+00:00,115239.22,115772.112,LONG,1,TRAILING,56.298541416715494,38.24224287529823,True
2025-10-13 02:00:00+00:00,115327.95,115116.62161999998,SHORT,1,TRAILING,28.29582941515927,10.324125244576084,True
2025-10-13 03:00:00+00:00,115471.15,115355.67885,LONG,1,TRAILING,0.0,-17.99999999999979,False
2025-10-13 03:15:00+00:00,115157.11,114892.77799999999,SHORT,1,TRAILING,32.92111099349407,14.95403210448833,True
2025-10-13 06:00:00+00:00,114780.11,115008.58629,LONG,1,TRAILING,29.93550014893746,11.905564648788538,True
2025-10-13 10:00:00+00:00,114986.55,114938.08325999998,SHORT,1,TRAILING,14.200791309940872,-3.7850078987483293,False
2025-10-13 12:30:00+00:00,114521.39,114634.22103,LONG,1,TRAILING,19.872270149707557,1.8523978795578007,True
2025-10-13 13:30:00+00:00,114952.06,115284.6,LONG,1,TRAILING,38.96754873292417,20.928581184191753,True
2025-10-13 14:15:00+00:00,114318.48,114085.972,SHORT,1,TRAILING,30.30831060734852,12.338618917956367,True
2025-10-13 16:00:00+00:00,114912.79,114845.04,LONG,1,TRAILING,4.108332936656259,-13.895775396280953,False
2025-10-13 16:45:00+00:00,114669.24,114870.57444,LONG,1,TRAILING,27.58542744331369,9.557842015870293,True
2025-10-13 17:45:00+00:00,115040.55,114975.89901000001,LONG,1,TRAILING,4.3845409292638395,-13.619843611665159,False
2025-10-13 20:45:00+00:00,115713.37,115670.25395999999,LONG,1,TRAILING,6.280173155444203,-11.726107017711788,False
2025-10-14 05:00:00+00:00,113517.56,113434.452,LONG,1,TRAILING,2.6815234576925655,-15.321158065764706,False
2025-10-14 05:15:00+00:00,113031.91,112502.38999999998,SHORT,1,TRAILING,56.790157752797725,38.84694791055186,True
2025-10-14 08:45:00+00:00,111803.33,111864.54278999998,SHORT,1,TRAILING,4.520437808069594,-13.475041754120914,False
2025-10-14 11:00:00+00:00,111355.24,111506.06232,LONG,1,TRAILING,23.56781773358737,5.544249915854163,True
2025-10-14 12:30:00+00:00,110883.3,110848.02728999998,SHORT,1,TRAILING,13.16789814156048,-4.818933960297061,False
2025-10-14 13:45:00+00:00,111014.38,111576.312,LONG,1,TRAILING,60.678625597872575,42.617946972275185,True
2025-10-14 15:00:00+00:00,111199.62,111173.21214999998,SHORT,1,TRAILING,12.362452317732846,-5.6251852299479275,False
2025-10-14 15:15:00+00:00,111507.29,112173.71399999999,LONG,1,TRAILING,69.83489599648654,51.7650611004894,True
2025-10-14 17:00:00+00:00,112751.66,112809.08799,LONG,1,TRAILING,15.108425011214138,-2.906683413796613,False
2025-10-14 19:00:00+00:00,113176.0,113430.98547,LONG,1,TRAILING,32.562557432671134,14.529994875238533,True
2025-10-14 19:30:00+00:00,112104.75,112137.49547,SHORT,1,TRAILING,7.071957254264324,-10.920970788480808,False
2025-10-14 20:15:00+00:00,112810.01,112778.54856,LONG,1,TRAILING,7.218331068316329,-10.788887262752581,False
2025-10-14 21:00:00+00:00,112746.13,112819.86716,SHORT,1,TRAILING,3.456437928290857,-14.540105633780039,False
2025-10-14 21:15:00+00:00,112981.35,113056.61022,LONG,1,TRAILING,16.677973842584905,-1.3387041312573738,False
2025-10-14 22:30:00+00:00,112943.79,112934.98215999999,SHORT,1,TRAILING,10.769073713569389,-7.220157212715407,False
2025-10-14 22:45:00+00:00,113211.87,113386.49001000001,LONG,1,TRAILING,25.449628205947832,7.4241785777421825,True
2025-10-14 23:45:00+00:00,113028.14,112884.61183999998,SHORT,1,TRAILING,22.675769060696116,4.698444829757989,True
2025-10-15 02:00:00+00:00,112955.48,113455.39104,LONG,1,TRAILING,54.31166332080661,36.257351657485444,True
2025-10-15 02:45:00+00:00,112809.94,112451.05871999999,SHORT,1,TRAILING,41.77114179832036,23.81291294011999,True
2025-10-15 04:45:00+00:00,112344.81,112415.81165999999,LONG,1,TRAILING,16.336313177261935,-1.680023135915718,False
2025-10-15 05:30:00+00:00,112550.9,112438.34909999999,LONG,1,TRAILING,0.0,-18.000000000000178,False
2025-10-15 06:00:00+00:00,112229.93,112007.96607,SHORT,1,TRAILING,29.747857812972534,11.777605670786578,True
2025-10-15 07:30:00+00:00,112434.83,112477.91949,LONG,1,TRAILING,13.846243197058511,-4.167603046138063,False
2025-10-15 09:15:00+00:00,112600.0,112493.18079999999,SHORT,1,TRAILING,19.46714031971555,1.4866074600366463,True
2025-10-15 14:00:00+00:00,112032.33,112079.66814,LONG,1,TRAILING,14.23963957546887,-3.774600064107159,False
2025-10-15 14:30:00+00:00,111300.73,110910.79999999999,SHORT,1,TRAILING,44.98892325324335,27.033912176497637,True
2025-10-15 20:15:00+00:00,111060.54,110626.35583999999,SHORT,1,TRAILING,49.04532248807696,31.0943678105657,True
2025-10-15 20:45:00+00:00,111109.76,110610.49999999999,SHORT,1,TRAILING,54.87906732945825,36.933946396789025,True
2025-10-15 21:45:00+00:00,110854.19,110922.82200999999,SHORT,1,TRAILING,3.804998259425969,-14.19119674231408,False
2025-10-15 22:45:00+00:00,110667.97,110700.69009999999,SHORT,1,TRAILING,7.036362915123079,-10.956600721960596,False
2025-10-15 23:45:00+00:00,110763.28,110660.54999999999,SHORT,1,TRAILING,19.255478891560347,1.2747343704529577,True
2025-10-16 01:00:00+00:00,111005.02,110939.64929999999,LONG,1,TRAILING,4.115129207669438,-13.888985921538868,False
2025-10-16 03:45:00+00:00,111329.48,111416.94563999999,SHORT,1,TRAILING,2.1413914804952388,-15.856467128023493,False
2025-10-16 04:00:00+00:00,111594.02,111563.53479,LONG,1,TRAILING,7.275479456695111,-10.731796022761696,False
2025-10-16 04:30:00+00:00,110998.34,110911.68087999999,SHORT,1,TRAILING,17.789455229690088,-0.19275531507848065,False
2025-10-16 05:30:00+00:00,111360.01,111253.65498,LONG,1,TRAILING,0.44989220098034416,-17.55055769122041,False
2025-10-16 05:45:00+00:00,110951.14,111043.85291999999,SHORT,1,TRAILING,1.6421642896144342,-16.356193546095234,False
2025-10-16 06:15:00+00:00,111316.46,111420.04842,LONG,1,TRAILING,19.325084538261038,1.3057594537231996,True
2025-10-16 07:15:00+00:00,110771.28,110838.2275,SHORT,1,TRAILING,3.952287993783121,-14.043759718222518,False
2025-10-16 09:15:00+00:00,110680.1,109744.78514999998,SHORT,1,TRAILING,94.4117325517425,76.50614428429539,True
2025-10-16 09:30:00+00:00,111230.0,111521.50686,LONG,1,TRAILING,36.243819113548454,18.207575294434417,True
2025-10-16 11:15:00+00:00,111112.14,111112.44144,SHORT,1,TRAILING,9.962907743474034,-8.027129348781838,False
2025-10-16 11:45:00+00:00,111404.72,111870.46755,LONG,1,TRAILING,51.858664516188895,33.806805851673076,True
2025-10-16 13:00:00+00:00,111300.96,110957.33648999999,SHORT,1,TRAILING,40.832531902689894,22.873364434594222,True
2025-10-16 14:30:00+00:00,111352.01,111293.58501000001,LONG,1,TRAILING,4.75788447824251,-13.246873406235324,False
2025-10-16 14:45:00+00:00,110529.34,110259.70955999999,SHORT,1,TRAILING,34.360107461059556,16.394467568521453,True
2025-10-16 16:45:00+00:00,109232.43,109135.66509000001,LONG,1,TRAILING,1.1425178401698541,-16.858624677669763,False
2025-10-16 17:00:00+00:00,108490.59,108578.15968999999,SHORT,1,TRAILING,1.9264343571174403,-16.071639208523923,False
2025-10-16 18:30:00+00:00,108458.19,108547.6437,LONG,1,TRAILING,18.26602490784703,0.24775888293896564,True
2025-10-16 19:00:00+00:00,108055.68,107807.69999999998,SHORT,1,TRAILING,32.91636311945776,14.949279482578842,True
2025-10-16 20:00:00+00:00,108079.95,107908.35054999999,SHORT,1,TRAILING,25.85123327684683,7.877084510125034,True
2025-10-16 21:00:00+00:00,108130.97,108101.79,LONG,1,TRAILING,7.308729404720852,-10.698579324684461,False
2025-10-16 22:00:00+00:00,108095.01,108073.84588,SHORT,1,TRAILING,11.945972344143371,-6.0420816835114515,False
2025-10-16 23:15:00+00:00,108313.68,108205.36631999999,LONG,1,TRAILING,0.0,-18.000000000000608,False
2025-10-16 23:45:00+00:00,108194.28,108167.75397,LONG,1,TRAILING,7.5558523056856615,-10.451703546619434,False
2025-10-17 02:00:00+00:00,108502.8,108498.60020999999,SHORT,1,TRAILING,10.376690739777821,-7.612932569480852,False
2025-10-17 02:30:00+00:00,108732.85,108973.7172,LONG,1,TRAILING,32.18438585947091,14.152201473611086,True
2025-10-17 10:45:00+00:00,104751.99,105817.50657,LONG,1,TRAILING,111.82985640654537,93.71802655013927,True
2025-10-17 12:45:00+00:00,105350.4,105021.57665999999,SHORT,1,TRAILING,41.17117732822948,23.212348505558843,True
2025-10-17 13:15:00+00:00,105505.06,105985.36854000001,LONG,1,TRAILING,55.58027264284848,37.52469237020601,True
2025-10-17 13:30:00+00:00,105326.67,105070.96599999999,SHORT,1,TRAILING,34.24298897895455,16.277231967934853,True
2025-10-17 13:45:00+00:00,105835.63,105883.02098999999,LONG,1,TRAILING,14.49228393122336,-3.522208352708316,False
2025-10-17 14:00:00+00:00,105419.59,105087.01202999998,SHORT,1,TRAILING,41.506516957616476,23.548023474575555,True
2025-10-17 15:00:00+00:00,105481.75,106120.33344,LONG,1,TRAILING,70.6103188466249,52.53970852777871,True
2025-10-17 17:00:00+00:00,106647.25,106622.271,LONG,1,TRAILING,7.665457852874781,-10.342207604978716,False
2025-10-17 17:15:00+00:00,106218.58,106252.82667999998,SHORT,1,TRAILING,6.769060554190117,-11.224170385254821,False
2025-10-18 00:15:00+00:00,106744.04,106703.94924,LONG,1,TRAILING,6.250466068175906,-11.755784397891617,False
2025-10-18 02:00:00+00:00,106922.12,106938.40157,SHORT,1,TRAILING,8.468780828512225,-9.522750390658778,False
2025-10-18 02:30:00+00:00,106625.04,106599.72322999999,SHORT,1,TRAILING,12.362011775095013,-5.625626213129213,False
2025-10-18 03:15:00+00:00,106950.52,107019.42345,LONG,1,TRAILING,16.4590130090063,-1.557446004002788,False
2025-10-18 04:00:00+00:00,106611.68,106683.15658,SHORT,1,TRAILING,3.2923221920892036,-14.704385485718102,False
2025-10-18 06:45:00+00:00,106839.96,107391.501,LONG,1,TRAILING,61.684785355591075,43.623100570235835,True
2025-10-18 07:45:00+00:00,106665.0,106720.75413999999,SHORT,1,TRAILING,4.768199503117291,-13.22703229737871,False
2025-10-18 08:15:00+00:00,106698.71,106712.53592999998,SHORT,1,TRAILING,8.695512813605092,-9.295791673580425,False
2025-10-18 11:30:00+00:00,107028.77,107114.778,LONG,1,TRAILING,18.054024165651526,0.03597014148640909,True
2025-10-18 17:15:00+00:00,106934.21,106843.05,LONG,1,TRAILING,1.4766088420154408,-16.524867766826304,False
2025-10-18 18:00:00+00:00,106735.78,106829.44271999999,SHORT,2,TRAILING,1.2235821952111723,-16.77519422259274,False
2025-10-18 21:15:00+00:00,107101.98,107082.00081,LONG,1,TRAILING,8.1427066054247,-9.865436101181155,False
2025-10-18 23:45:00+00:00,107185.01,107159.9328,LONG,1,TRAILING,7.6680498513740245,-10.339618198477542,False
2025-10-19 03:15:00+00:00,107137.81,107166.46626,LONG,1,TRAILING,12.687397661013192,-5.3252897366482115,False
2025-10-19 08:15:00+00:00,106706.1,106557.22076999999,SHORT,1,TRAILING,23.928341491255114,5.952269832748124,True
2025-10-19 09:00:00+00:00,108249.92,108391.2003,LONG,1,TRAILING,23.07438194873482,5.051307566786056,True
2025-10-19 13:30:00+00:00,109083.07,109153.51447,SHORT,1,TRAILING,3.5385876103418994,-14.457873802047157,False
2025-10-19 16:30:00+00:00,109060.78,109140.75,LONG,1,TRAILING,17.34995843602083,-0.6673915224151914,False
2025-10-19 17:30:00+00:00,108846.51,108792.02333999999,SHORT,1,TRAILING,14.990834340944717,-2.9941748247132978,False
2025-10-19 20:45:00+00:00,108441.58,108679.72149,LONG,1,TRAILING,31.992340945234567,13.960348604289472,True
2025-10-20 02:45:00+00:00,111258.46,111567.57075,LONG,1,TRAILING,37.82094413314669,19.78312318901345,True
2025-10-20 03:15:00+00:00,111097.15,111072.26129999998,SHORT,1,TRAILING,12.228036452779506,-5.759735510765989,False
2025-10-20 06:15:00+00:00,111016.75,110914.40457,LONG,1,TRAILING,0.7818639979996727,-17.21891786599781,False
2025-10-20 07:15:00+00:00,110843.81,110698.81822999999,SHORT,1,TRAILING,23.057670067458144,5.080727737526148,True
2025-10-20 08:00:00+00:00,110910.26,111091.85694,LONG,1,TRAILING,26.399721720966387,8.373321999245434,True
2025-10-20 09:45:00+00:00,111294.34,111274.98363,LONG,1,TRAILING,8.26906381762081,-9.739205246196173,False
2025-10-20 12:45:00+00:00,110660.21,110719.05012,LONG,1,TRAILING,15.332521057026574,-2.6828114640308858,False
