timestamp,entry_price,rsi,mfe_bps,mae_bps,final_move_bps,time_to_best,bounced,success,volatility_bps,trend,consecutive,signal_type,period
2023-05-07 14:45:00,29045.71,82.20160366552135,82.18425371595295,2.582136914539187,41.17647666385106,7,True,True,23.198606610064047,UP,False,overbought,in_sample
2023-05-10 12:30:00,27996.4,86.63249666265635,0.07858153191166155,119.6653855495695,-40.794530725378664,1,True,False,23.95933048534784,UP,False,overbought,in_sample
2023-05-10 20:45:00,27857.22,82.31313867939298,229.1039809428224,4.013322219518061,87.37052728161655,2,True,True,70.2512669964915,UP,False,overbought,in_sample
2023-05-14 15:45:00,27082.02,81.36476520168546,83.45758551245456,19.577564745909072,60.68971221496793,10,True,True,23.654254741706975,UP,False,overbought,in_sample
2023-05-15 03:45:00,27232.8,84.38548098924853,19.38471255251053,116.48820539937118,-102.62624482241988,2,True,True,32.491701183866724,UP,False,overbought,in_sample
2023-05-15 06:15:00,27512.28,83.37558372248193,45.972198596408425,11.565744460291809,28.209221482189257,7,True,True,32.90785060343979,UP,False,overbought,in_sample
2023-05-17 17:15:00,26905.48,81.5028631529737,5.474721134876451,201.37533320349658,-178.25736615737782,1,True,False,31.258316149721193,UP,False,overbought,in_sample
2023-05-17 18:45:00,27099.07,80.6619448189431,0.0,147.94972668803774,-121.28460496983915,1,False,False,34.45062874851424,UP,False,overbought,in_sample
2023-05-18 21:30:00,27000.03,83.0485703437595,74.35176923877492,-0.0037036995878890837,50.92216564203742,10,True,True,47.90772454697294,DOWN,False,overbought,in_sample
2023-05-20 17:45:00,27139.45,86.17162512823657,62.60259511522947,3.887330067484519,38.48641000462453,5,True,True,12.971707237987573,UP,False,overbought,in_sample
2023-05-21 00:45:00,27237.75,81.0644415275954,33.83539389266729,7.1371533992340375,22.303604372607868,5,True,True,14.824095235472813,UP,False,overbought,in_sample
2023-05-22 05:15:00,26744.87,80.02167090120875,6.053497362297402,62.9167387988801,-36.739756072847634,1,True,False,19.77837245049235,DOWN,False,overbought,in_sample
2023-05-22 06:15:00,26897.71,82.86865260256496,38.17425349592969,4.855431930822851,26.429759262033887,3,True,True,17.028773081425953,UP,False,overbought,in_sample
2023-05-23 03:15:00,27335.18,80.75808023902079,1.8949939235813669,58.77041965701395,-19.136511996629,1,True,False,27.04170962108145,UP,False,overbought,in_sample
2023-05-23 04:15:00,27390.01,88.98793989176136,40.82875471750398,38.63452404727247,35.60422212332044,9,True,True,30.564793514131416,UP,False,overbought,in_sample
2023-05-25 04:45:00,26224.39,83.14754946333888,17.628627396099418,28.831938512202033,10.124163040589035,10,True,True,32.841374003361025,DOWN,False,overbought,in_sample
2023-05-25 05:45:00,26260.12,80.0348271082845,50.784230993613356,15.186526184953085,16.587890687475028,8,True,True,29.795560720971555,DOWN,False,overbought,in_sample
2023-05-25 19:00:00,26534.74,82.47897964986339,44.42854913973268,9.519595820421982,34.543394809973584,2,True,True,29.526952214342323,UP,False,overbought,in_sample
2023-05-26 16:00:00,26760.44,80.2712094245275,56.0342057156,28.736448279625243,5.945343200634913,8,True,True,29.099671006904263,UP,False,overbought,in_sample
2023-05-28 00:45:00,27072.42,86.75175577830439,0.58731358334294,34.42617985388847,-20.304797280775478,3,True,False,17.88979337643254,UP,False,overbought,in_sample
2023-05-28 02:15:00,27107.43,82.1981325824139,13.011192872212687,65.69785479479248,-22.33336026321967,2,True,True,21.369971258802266,UP,False,overbought,in_sample
2023-05-28 03:30:00,27156.4,80.20827295736034,10.306962631277194,47.54680296357358,-14.549056575981497,8,True,False,23.769166752588465,UP,False,overbought,in_sample
2023-05-28 18:15:00,27597.46,86.56204549943438,43.44602727932129,22.99486981772929,15.573897018058751,6,True,True,26.093343372904695,UP,False,overbought,in_sample
2023-05-28 22:15:00,28075.0,84.29570994416581,14.02671415850437,132.55209260908262,-41.86286731967901,1,True,True,40.603383793410394,UP,False,overbought,in_sample
2023-06-02 03:45:00,27000.0,80.52136896232024,18.740740740740204,78.8888888888889,-54.129629629630166,2,True,True,27.267222222222227,UP,False,overbought,in_sample
2023-06-02 04:30:00,27092.84,84.4410904992073,15.114694509693605,44.351201276794846,8.467181735100008,1,True,True,28.64502207963435,UP,False,overbought,in_sample
2023-06-02 05:15:00,27121.91,81.70030881240157,28.062182936231476,33.58539276916712,26.642666390382683,10,True,True,28.50241741824233,UP,False,overbought,in_sample
2023-06-04 09:00:00,27199.78,81.64236138189143,8.220654725884026,18.411913625772616,-0.2610315230501,10,True,False,9.33408284919939,UP,False,overbought,in_sample
2023-06-04 09:45:00,27215.89,81.83286233346689,20.495379721184513,7.26781303128387,18.209950143095696,10,True,True,9.931881705871103,UP,False,overbought,in_sample
2023-06-06 16:15:00,26212.01,85.5608191669985,26.03005263617692,217.65213732178574,-185.43789659778224,2,True,True,59.17745338873281,UP,False,overbought,in_sample
2023-06-10 17:30:00,26139.51,81.72115895800086,298.9765301644899,5.5433326791518285,167.9411741077006,3,True,True,32.880876496920074,UP,False,overbought,in_sample
2023-06-11 17:15:00,25984.69,80.24725865405242,34.01618414535614,46.939178416214,-17.779700277355907,2,True,True,24.49865670900841,UP,False,overbought,in_sample
2023-06-12 09:15:00,26028.07,80.5881084190093,35.25808867119246,12.110002777770475,15.07603137689347,9,True,True,21.28874711033118,UP,False,overbought,in_sample
2023-06-14 01:45:00,26046.27,83.68671570748604,31.409487807659715,3.73182033358372,19.165892083588894,7,True,True,15.47438462397876,UP,False,overbought,in_sample
2023-06-15 18:45:00,25389.97,88.02187065499233,66.84529363366761,138.10571654869926,-116.19942835694522,6,True,True,25.935832141589916,UP,False,overbought,in_sample
2023-06-16 17:15:00,26195.81,85.80988174901462,15.429948529937379,122.99295192628084,-71.24040065949438,1,True,True,48.359451377911284,UP,False,overbought,in_sample
2023-06-16 19:45:00,26382.43,80.65845813007265,35.80413176496597,31.138147623248294,5.6476981081733015,8,True,True,50.04732316166474,UP,False,overbought,in_sample
2023-06-17 05:15:00,26395.7,84.9636589257242,7.842186416727242,168.31908227476478,-74.96296745303174,1,True,False,13.853392787461459,UP,False,overbought,in_sample
2023-06-19 18:00:00,26975.64,90.6660697264669,224.51737938376914,34.27166139524428,63.928047675606855,4,True,True,29.53238551522784,UP,False,overbought,in_sample
2023-06-19 18:30:00,26864.69,82.02156083425268,184.14506178928443,7.61594494483382,76.19667303065738,2,True,True,34.241787267971475,UP,False,overbought,in_sample
2023-06-20 01:00:00,27139.79,81.09835519340906,97.2115112165576,7.442946316091881,83.94316978871232,4,True,True,29.738807853708433,UP,False,overbought,in_sample
2023-06-20 12:00:00,26921.99,82.04583566238213,100.28604869105203,14.118569986839159,66.8561276488111,10,True,True,15.77279391308005,UP,False,overbought,in_sample
2023-06-20 17:15:00,27401.3,81.26571801483469,12.659983285464081,269.58574958122455,-212.20526033436414,1,True,True,38.48503538153309,UP,False,overbought,in_sample
2023-06-21 01:00:00,28880.01,84.46546258446611,69.94803672159338,6.582407693072834,47.78391697232792,9,True,True,52.94873512855438,UP,False,overbought,in_sample
2023-06-21 16:15:00,30640.0,88.76792128620316,256.52741514360315,52.21932114882507,165.99543080939966,4,True,True,74.33746736292419,UP,False,overbought,in_sample
2023-06-23 05:30:00,30050.83,81.08717434869783,48.7640441212442,3.826849374875835,31.972494603311038,9,True,True,17.61781621339584,UP,False,overbought,in_sample
2023-06-23 15:45:00,31238.0,88.73791393301416,182.89583199948837,62.08464050195233,77.56258403226867,2,True,True,55.34749343747993,UP,False,overbought,in_sample
2023-06-25 03:45:00,30748.46,87.96291201232594,0.0,96.76907396337874,-63.59668093946795,1,False,False,19.718711115938866,UP,False,overbought,in_sample
2023-06-26 13:30:00,30489.87,82.22734118897928,75.38897345249441,57.76672711297262,33.60788353639997,4,True,True,24.642282830330036,UP,False,overbought,in_sample
2023-06-27 02:30:00,30421.01,81.96275823734598,35.16977246974968,24.940000348444258,22.55020461187796,10,True,True,18.278321462699513,UP,False,overbought,in_sample
2023-06-27 10:00:00,30650.01,85.24905971929162,45.68024610758639,44.691665679718604,-28.061981056450566,2,True,True,21.28612682344954,UP,False,overbought,in_sample
2023-06-29 07:00:00,30406.57,83.76010962732046,29.46731578076664,19.222819278860037,-7.708860289075253,2,True,True,14.787758040449946,UP,False,overbought,in_sample
2023-06-29 10:15:00,30638.32,81.01207342614269,23.60442739680234,36.45108478532775,4.69673271902618,5,True,True,21.907695983330743,UP,False,overbought,in_sample
2023-06-29 10:45:00,30697.11,80.42599502487545,42.710861054998524,47.84489484514959,-12.597277072661972,3,True,True,23.935803728754983,UP,False,overbought,in_sample
2023-06-29 12:15:00,30699.99,82.56022420508165,97.71664420737648,46.90229540791315,81.4267366210879,10,True,True,25.628835709718537,UP,False,overbought,in_sample
2023-06-30 04:30:00,31164.7,90.37701251762104,177.98663231155837,37.63873870115845,135.86846656633958,8,True,True,34.37398723555821,UP,False,overbought,in_sample
2023-07-02 21:15:00,30600.76,89.18852539541965,57.28289101316348,62.16839058899243,-5.316861411285353,5,True,True,15.338671327117485,UP,False,overbought,in_sample
2023-07-02 22:15:00,30694.0,80.0203730373379,87.48615364566326,31.315566560239454,18.247866032448815,1,True,True,18.4216785039423,UP,False,overbought,in_sample
2023-07-03 15:15:00,30941.08,82.67066611501858,45.337783942901304,73.98578200890151,-19.359375949384383,3,True,True,19.1394418035828,UP,False,overbought,in_sample
2023-07-06 07:15:00,30769.36,81.04974469887883,0.0,237.45700268058854,-97.57759017412062,1,False,False,15.993507827267322,UP,False,overbought,in_sample
2023-07-06 08:00:00,30792.81,80.5123083250105,0.003247511351525654,229.66075522175427,-123.26903585609696,1,True,False,18.061196753398093,UP,False,overbought,in_sample
2023-07-10 19:30:00,30627.95,86.20181127223921,142.99030787238476,136.42114473871027,109.6155635620404,10,True,True,21.740273181848565,UP,False,overbought,in_sample
2023-07-12 07:15:00,30792.01,81.39778647840348,41.24446569093736,18.511295625066374,22.083650921131817,5,True,True,16.136978391472198,UP,False,overbought,in_sample
2023-07-17 22:15:00,30191.62,81.66376519206631,38.778972443346234,7.558388718458867,7.820050729308525,3,True,True,33.34335819012026,UP,False,overbought,in_sample
2023-07-20 10:30:00,30370.0,80.09862709235348,63.552848205465395,6.065195917022803,61.61343431017418,10,True,True,22.367467895949808,UP,False,overbought,in_sample
2023-07-21 22:30:00,29944.01,81.94881620363935,17.415837090622738,18.364273856441272,-6.081349825892646,3,True,True,19.11383946238327,UP,False,overbought,in_sample
2023-07-23 17:45:00,30118.49,84.5618625672739,34.234784014736654,76.86640332898442,1.490778588170124,8,True,True,11.230144671927281,UP,False,overbought,in_sample
2023-07-23 18:15:00,30118.15,82.84554519516372,34.122281747053,76.98015980397155,-8.413531375599147,6,True,True,12.222530268293218,UP,False,overbought,in_sample
2023-07-28 14:45:00,29487.41,82.14518558485676,70.33171105905856,18.5875938239409,62.881073651432345,9,True,True,14.656933247104371,UP,False,overbought,in_sample
2023-07-30 14:45:00,29391.81,81.4865827594397,26.980305057770483,19.45780133989662,5.7805218528568325,4,True,True,8.371209530818158,UP,False,overbought,in_sample
2023-07-31 01:45:00,29451.99,80.21756731507853,15.214591611636873,15.167056623337931,15.214591611636873,10,True,True,18.669366654001998,UP,False,overbought,in_sample
2023-08-01 18:45:00,29272.0,84.09763416362185,31.429352282044274,21.522273845312927,2.62025143481766,7,True,True,29.330930582126353,UP,False,overbought,in_sample
2023-08-01 19:45:00,29274.41,84.23776855769658,32.250009479268705,13.01136384986073,18.985865129305118,3,True,True,29.742529396835035,UP,False,overbought,in_sample
2023-08-01 23:45:00,29705.99,85.91011455987436,8.07244599489975,114.96334577639001,-53.85445830958657,1,True,False,26.387775664099763,UP,False,overbought,in_sample
2023-08-03 14:45:00,29392.57,83.89067789612704,64.13185373038152,13.86745017533412,29.796645887038157,2,True,True,17.05601109396013,UP,False,overbought,in_sample
2023-08-06 05:15:00,29090.26,80.38457028960006,15.228464785120268,5.919507079002101,-0.8318935616257441,5,True,True,3.3588561944786846,UP,False,overbought,in_sample
2023-08-08 11:15:00,29344.4,80.59002575509228,7.326781259797439,112.55980698191111,-6.151088452992486,1,True,False,9.34795054593038,UP,False,overbought,in_sample
2023-08-08 17:00:00,29777.09,81.8369866747911,21.231087389668087,58.068132245293235,-34.56012659396867,2,True,True,31.150962031548325,UP,False,overbought,in_sample
2023-08-08 17:30:00,29798.01,80.16182590664543,18.652252281275867,51.006761860943605,-37.458877287443904,1,True,True,31.981833686209214,UP,False,overbought,in_sample
2023-08-08 18:15:00,29880.76,84.37315152081159,40.59803030444931,39.570613331120626,-33.21200665578841,2,True,True,30.526833989496893,UP,False,overbought,in_sample
2023-08-08 19:15:00,29894.66,80.03477737464264,26.17524333777337,116.85699051268693,13.273273554541277,9,True,True,30.484039624467975,UP,False,overbought,in_sample
2023-08-09 12:45:00,30076.32,82.80307706918651,118.30569697356582,27.82255275911424,109.15896625651055,10,True,True,15.799306564101153,UP,False,overbought,in_sample
2023-08-13 00:30:00,29442.31,80.40525495435963,12.954146600590462,4.381449689238995,12.067667244860361,10,True,True,1.7361069834530878,UP,False,overbought,in_sample
2023-08-13 19:30:00,29454.26,92.28105906313483,37.196656782413704,6.922597953573797,35.83861892982464,10,True,True,5.172426671048677,UP,False,overbought,in_sample
2023-08-14 05:30:00,29429.99,81.86312903857532,12.704727388627402,14.131843062128171,-7.009856272461316,7,True,True,18.362561455168684,UP,False,overbought,in_sample
2023-08-14 16:30:00,29674.0,81.15655316720597,140.52706072656196,7.184740850576164,111.20846532317853,6,True,True,17.872042865808364,UP,False,overbought,in_sample
2023-08-14 22:15:00,29459.87,81.65772793759179,18.72377576683124,3.560776065882708,8.8221706341535,10,True,True,15.416734697064273,UP,False,overbought,in_sample
2023-08-19 15:45:00,26216.01,80.74480739317434,72.11242290493453,24.79019499916334,49.214201550883146,9,True,True,20.22981376647328,UP,False,overbought,in_sample
2023-08-23 16:15:00,26340.42,83.35326605479986,3.9558974382330483,100.44638620037257,-46.52545403604154,1,True,False,33.17031391298991,UP,False,overbought,in_sample
2023-08-23 19:15:00,26528.27,80.45073458326084,115.28833203220569,109.69429970367462,78.50116121405578,10,True,True,36.34726275026602,UP,False,overbought,in_sample
2023-08-27 05:00:00,26040.13,83.94694960212155,6.0176350886120344,5.917789196904875,-2.4692657064309165,6,True,False,5.077547615929905,UP,False,overbought,in_sample
2023-08-27 06:15:00,26039.98,81.62230671736106,5.960066021556252,10.887105136026289,-8.87481480400545,1,True,False,3.994050686674914,UP,False,overbought,in_sample
2023-08-27 14:30:00,26159.69,82.08797731319484,16.789189780153457,7.381585943870631,-2.5459017289577415,5,True,True,6.882917955067453,UP,False,overbought,in_sample
2023-08-29 14:15:00,26951.04,91.02901481625639,12.934565790411272,442.21299066752067,-389.2057597777306,1,True,True,34.39180825674997,UP,False,overbought,in_sample
2023-08-29 18:45:00,27971.79,80.11219418552548,146.77287367022248,8.297645592219563,102.20654452217731,8,True,True,98.40146090042856,UP,False,overbought,in_sample
2023-09-01 20:45:00,25776.62,80.50784628691447,16.177450728606285,33.421759718691376,-9.815096005604799,3,True,True,50.49983279421416,DOWN,False,overbought,in_sample
2023-09-03 20:45:00,26048.18,80.73223884933864,46.16061467634268,9.125397628548496,34.294142623400845,9,True,True,20.59817614896703,UP,False,overbought,in_sample
2023-09-06 00:00:00,25802.01,81.18484474834658,11.196802109602864,13.266408314702305,-10.491430706368748,7,True,False,11.705289626660818,UP,False,overbought,in_sample
2023-09-07 22:30:00,26368.26,89.91393099245909,88.6520384735278,29.2927936845289,26.615332221389146,4,True,True,34.90560241745188,UP,False,overbought,in_sample
2023-09-11 05:30:00,25840.61,80.96707025526315,19.99952787492257,23.25022513013358,18.66442007367456,10,True,True,13.841971996791077,UP,False,overbought,in_sample
2023-09-12 03:15:00,25869.15,89.78727717030226,99.13352390782097,46.71587585985567,37.1368985838343,8,True,True,28.44527168461266,UP,False,overbought,in_sample
2023-09-12 10:15:00,26249.99,84.48456825144648,83.18479359420729,8.784765251338257,48.81906621678768,5,True,True,32.661726728276804,UP,False,overbought,in_sample
2023-09-15 22:30:00,26712.43,82.45576996157548,52.78815892077285,65.72595604368442,16.179733554753785,6,True,True,19.3121704015694,UP,False,overbought,in_sample
2023-09-17 11:15:00,26594.54,84.50073472814995,25.245783533010695,10.795448990657153,19.026461822615538,10,True,True,6.979252132204397,UP,False,overbought,in_sample
2023-09-18 10:30:00,27082.72,81.57731410332175,8.27095653612394,120.47534368778277,-93.32149798838446,1,True,False,25.08204493492519,UP,False,overbought,in_sample
2023-09-19 09:00:00,27120.0,86.19343260416154,25.803834808259428,127.5811209439528,-11.061946902654867,5,True,True,17.16371681415921,UP,False,overbought,in_sample
2023-09-21 17:00:00,26669.99,83.01813871998304,42.860908459283756,9.977506553244657,31.01613461422414,9,True,True,28.843467882814938,DOWN,False,overbought,in_sample
2023-09-24 09:00:00,26605.21,81.83498349834497,11.38874679057195,0.0037586623078852857,4.495360119314649,7,True,False,3.28882951872967,UP,False,overbought,in_sample
2023-09-24 18:00:00,26692.31,80.91503267973775,133.55906626290493,0.0,83.11757206476344,5,True,True,7.02655558848244,UP,False,overbought,in_sample
2023-09-27 09:45:00,26397.79,84.92376445846494,15.811929710783213,171.30600705589336,-133.4164716061453,2,True,True,9.12746862521431,UP,False,overbought,in_sample
2023-09-28 00:15:00,26539.71,83.52515932654823,71.57576326191926,6.7973613878979355,57.81901912266589,3,True,True,16.357752213569885,UP,False,overbought,in_sample
2023-09-28 14:30:00,26792.36,80.0308750537384,8.838340482137554,192.63700547469463,-141.32760234633972,1,True,False,28.682990225571587,UP,False,overbought,in_sample
2023-09-28 15:00:00,26886.41,85.3609062623554,35.858264454049404,156.98265406203345,-92.8573208546622,1,True,True,32.30609813656779,UP,False,overbought,in_sample
2023-09-28 17:00:00,27171.01,81.9120135363791,118.61907231273305,22.424635668677862,22.685943584724832,7,True,True,44.0935025970694,UP,False,overbought,in_sample
2023-09-29 07:45:00,27179.98,81.16724948752017,77.8146267951632,0.003679178572624876,46.442271112782116,7,True,True,16.7137724163152,UP,False,overbought,in_sample
2023-10-01 07:00:00,27148.82,83.5078232857835,22.866555526169503,30.56854773062019,-14.464717066892938,5,True,True,7.514138736048196,UP,False,overbought,in_sample
2023-10-01 22:15:00,27871.69,92.1765895890884,20.066956829672076,69.54009606163089,-21.656383233309707,1,True,True,26.846237167534515,UP,False,overbought,in_sample
2023-10-02 09:00:00,28303.99,81.42346589612951,35.818271558179966,22.88369943601478,19.534348337460855,10,True,True,32.344203061123096,UP,False,overbought,in_sample
2023-10-04 09:45:00,27630.0,86.9264562316956,39.710459645313485,4.737604053565018,10.047050307636049,4,True,True,14.416214259862523,UP,False,overbought,in_sample
2023-10-04 19:00:00,27778.31,80.2386018767225,90.39786797684977,20.91559925711771,18.93203726216611,2,True,True,27.08408106900686,UP,False,overbought,in_sample
2023-10-05 10:45:00,27736.98,83.90980317217759,21.505585683804732,116.81877406985203,-99.64675317932934,7,True,True,12.645933335207898,UP,False,overbought,in_sample
2023-10-05 11:30:00,27764.13,80.69723642233978,31.263360314189303,120.61245931350955,-91.77669172417708,4,True,True,12.631406062426418,UP,False,overbought,in_sample
2023-10-06 03:30:00,27567.16,80.03184342355664,32.40087118150716,1.7629672407315742,28.73346402023245,8,True,True,14.418786701277854,UP,False,overbought,in_sample
2023-10-06 10:00:00,27693.39,83.52477337638152,70.8652859039648,38.857647980258314,58.873254592522215,10,True,True,15.560752945016855,UP,False,overbought,in_sample
2023-10-06 16:15:00,27872.88,88.10908509670367,30.04354053115487,47.64487918004859,-11.208027301089073,3,True,True,50.509491663581265,UP,False,overbought,in_sample
2023-10-15 17:15:00,26993.4,81.89534603327684,14.629502026421866,32.45237724777113,-18.652707698918455,1,True,True,12.045907518134126,UP,False,overbought,in_sample
2023-10-15 18:30:00,27040.65,83.99625071317844,20.184426040055154,71.8695741411542,-19.888575163688312,5,True,True,11.138045867980322,UP,False,overbought,in_sample
2023-10-16 05:15:00,27768.38,85.39804434786903,6.435377216820938,76.20898302313603,-29.054629762341296,1,True,False,25.372744106786122,UP,False,overbought,in_sample
2023-10-16 07:00:00,27854.17,80.65671641791,76.27224218133124,23.633804202387562,49.134474299538255,9,True,True,33.437722251282274,UP,False,overbought,in_sample
2023-10-16 08:00:00,27865.88,80.16110728703501,80.44246225132666,5.62695310537485,31.899225863313635,5,True,True,33.255185194223166,UP,False,overbought,in_sample
2023-10-16 13:15:00,29330.53,93.29919191247374,545.6873776232475,228.25022254967817,431.7583078110075,2,True,True,44.78797348701162,UP,False,overbought,in_sample
2023-10-16 19:00:00,28711.94,86.02575390711033,167.7246469587216,10.824764888754208,114.2764996026033,8,True,True,48.0589260077863,UP,False,overbought,in_sample
2023-10-18 04:45:00,28730.72,88.88214589149186,71.39744496483242,45.244254233795026,55.5711795597186,10,True,True,26.896471790473843,UP,False,overbought,in_sample
2023-10-20 03:15:00,29300.38,85.5467093224755,64.5384121298093,16.934933949661737,26.835829432929202,9,True,True,28.60457782458794,UP,False,overbought,in_sample
2023-10-20 04:15:00,29293.59,82.96796973518273,62.23545833747291,19.256772556726524,3.751674001036268,5,True,True,35.50571985202224,UP,False,overbought,in_sample
2023-10-20 23:00:00,29759.78,86.49937696042619,71.89905301719217,3.336718214986902,67.0804690088426,10,True,True,20.50821612256529,UP,False,overbought,in_sample
2023-10-22 05:45:00,30114.51,83.31471329470725,157.56856080341285,33.39918198901518,100.42003007852357,7,True,True,22.01646316011763,UP,False,overbought,in_sample
2023-10-23 01:15:00,30414.29,83.13646068200423,76.95724608399581,126.489883538297,-106.00280328753287,3,True,True,31.482898334960332,UP,False,overbought,in_sample
2023-10-23 22:00:00,31886.12,81.27404178982269,22.307511857823208,895.6216686131786,-521.8571591651802,1,True,True,66.73405230865352,UP,False,overbought,in_sample
2023-10-24 02:30:00,34741.66,83.15728812831327,203.94534976164087,49.059256235883666,78.69514582780485,5,True,True,168.4457507211804,UP,False,overbought,in_sample
2023-10-24 03:00:00,34680.93,86.78756775236927,186.79141533978404,8.382128160922937,98.90738224147876,3,True,True,172.44722099436214,UP,False,overbought,in_sample
2023-10-24 10:45:00,34447.1,89.33239884746749,54.135181190868295,124.62587561797739,0.18869512963397653,9,True,True,52.72156436971482,UP,False,overbought,in_sample
2023-10-26 02:30:00,34752.42,81.55666373325525,33.7530451116773,20.634534228119694,24.124938637365833,10,True,True,30.46435327381536,UP,False,overbought,in_sample
2023-10-26 20:15:00,34184.02,85.27566229434991,30.51425783158262,18.189785753694355,-12.7896016910829,5,True,True,33.601080270840086,UP,False,overbought,in_sample
2023-10-26 21:00:00,34187.33,80.26428120708252,31.47949839896904,26.52152127703399,11.267332078873686,2,True,True,29.601317213131342,UP,False,overbought,in_sample
2023-10-27 21:45:00,33839.75,84.06088601769373,15.641368508928196,29.952939959662995,-21.350630545438424,5,True,True,33.79235957712458,DOWN,False,overbought,in_sample
2023-10-27 22:15:00,33844.16,81.82656354043966,16.94236169549009,28.64600569197081,-13.166230156103053,3,True,True,25.9663705643751,DOWN,False,overbought,in_sample
2023-10-28 02:45:00,34092.35,81.76271014786333,25.231466883332125,27.17618468659434,-9.046017654988226,3,True,True,13.66200921907702,UP,False,overbought,in_sample
2023-10-28 11:15:00,34317.91,83.12457520147544,119.5061121146371,17.923585672902213,54.8867923483687,6,True,True,14.04732980534073,UP,False,overbought,in_sample
2023-10-29 08:45:00,34241.64,82.48704663212234,26.17865265799168,23.43637746322898,-14.026781427524744,8,True,True,10.95931736914426,UP,False,overbought,in_sample
2023-10-31 20:30:00,34628.8,81.61938390356713,57.40886198771049,26.477960541513145,18.112091669362254,5,True,True,24.15879268123643,UP,False,overbought,in_sample
2023-11-01 20:45:00,35406.08,82.70734057066757,90.24156303098283,49.68638154802741,-6.758726184881322,1,True,True,47.55962817685564,UP,False,overbought,in_sample
2023-11-02 19:45:00,35000.01,90.46975680731634,50.85998546857616,27.76570635265541,35.719989794289795,3,True,True,38.482274719349896,DOWN,False,overbought,in_sample
2023-11-03 14:30:00,34740.13,80.49949981027255,47.16159668947598,31.277948585685632,42.59339271326673,9,True,True,34.04736827409668,UP,False,overbought,in_sample
2023-11-03 15:30:00,34768.92,82.59889552575217,128.14605688068414,16.9864350115002,102.93963689409858,9,True,True,32.38783373196512,UP,False,overbought,in_sample
2023-11-04 22:45:00,35160.0,83.2769532071938,63.99317406143344,27.019340159271902,56.885665529010815,5,True,True,15.915813424345496,UP,False,overbought,in_sample
2023-11-06 09:30:00,35100.33,82.8238986021111,16.42434700756416,50.14197872213737,-19.093837579303898,1,True,True,20.14667668366637,UP,False,overbought,in_sample
2023-11-06 11:30:00,35190.97,83.93229277421032,82.0977654210735,16.774189515094026,31.732572304769732,9,True,True,21.04787108738385,UP,False,overbought,in_sample
2023-11-07 19:00:00,35423.94,83.66314824930802,24.743153923589936,131.0018027356634,-44.633657351497476,2,True,True,38.19281536723466,UP,False,overbought,in_sample
2023-11-07 19:30:00,35488.17,81.8582648612562,56.87247327771529,112.66571367303575,49.89550038787566,10,True,True,40.15986172293453,UP,False,overbought,in_sample
2023-11-07 20:30:00,35566.73,80.71517408464481,103.05979773794297,90.32879885218482,67.05142699371103,7,True,True,42.78619372655265,UP,False,overbought,in_sample
2023-11-09 03:15:00,36453.21,82.50331510353331,77.03299654543392,112.66497518325667,-33.914708745813435,2,True,True,50.866988119839085,UP,False,overbought,in_sample
2023-11-09 04:30:00,36725.01,86.2480707062177,61.55478242211641,25.20897884030378,17.633759664055106,4,True,True,55.68262609050343,UP,False,overbought,in_sample
2023-11-09 14:00:00,37597.3,84.70433001145898,531.234955701607,99.7252462277863,352.18220457320086,10,True,True,40.10952914172052,UP,False,overbought,in_sample
2023-11-10 11:15:00,36949.91,82.5032188977984,34.617134385443286,83.97314093593158,-3.336949941148563,3,True,True,27.559065773096513,UP,False,overbought,in_sample
2023-11-10 12:45:00,37185.32,80.24868809376,97.16737680353422,20.134289552974835,41.16678302082697,5,True,True,36.99000035497862,UP,False,overbought,in_sample
2023-11-14 07:30:00,36679.3,85.7886266094416,77.25883536490736,17.639376978294866,55.19189297505741,10,True,True,14.718110760020213,UP,False,overbought,in_sample
2023-11-15 11:15:00,36172.0,82.10617177384528,46.9009178370014,62.285745880792575,19.940838217405005,9,True,True,24.491319252460507,UP,False,overbought,in_sample
2023-11-15 18:00:00,37055.62,91.88449398303494,86.47001453490874,211.97324454428124,-98.80282666974546,1,True,True,42.31719776919148,UP,False,overbought,in_sample
2023-11-18 16:00:00,36805.56,83.01875868457645,55.823087598721266,0.4483018326582873,36.14671261624626,4,True,True,20.09533342244998,UP,False,overbought,in_sample
2023-11-19 18:30:00,36783.99,83.12597639707013,3.803285070487993,66.3087392096408,-19.03273679663409,2,True,False,17.2269239960104,UP,False,overbought,in_sample
2023-11-19 19:45:00,36948.97,88.55358803545269,40.31776799190916,36.604538638018866,4.029882294418334,3,True,True,19.57957150091087,UP,False,overbought,in_sample
2023-11-22 18:30:00,37150.01,86.5304091158707,23.26513505649131,153.42660742217723,-146.43603056903476,1,True,True,39.32542683030239,UP,False,overbought,in_sample
2023-11-22 19:45:00,37289.98,85.02850959337457,20.158230173361723,153.1564243263191,-60.07511937523076,1,True,True,42.04936554001917,UP,False,overbought,in_sample
2023-11-23 09:45:00,37637.83,80.46289233288041,126.96800001487988,0.4676146313415947,38.612746802884686,6,True,True,16.20696517307195,UP,False,overbought,in_sample
2023-11-26 22:00:00,37726.63,84.81892374394323,107.70376256771264,0.8932682298955988,51.523287396726765,5,True,True,21.761286391071568,UP,False,overbought,in_sample
2023-11-28 00:15:00,37275.56,86.35071090047408,40.92762120810464,18.24519873075067,25.874862778720722,7,True,True,24.027539760636714,UP,False,overbought,in_sample
