signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-01-27 11:15:00,2024-01-27 11:30:00,2024-01-27 14:00:00,SHORT,41725.36,-5.998749920911129,-13.998749920911129,2.7225648861988443,-19.573228367591856,10,TIME_EXIT,MACD Divergence
2024-01-27 14:15:00,2024-01-27 14:30:00,2024-01-27 15:30:00,SHORT,41773.02,-20.56328702114469,-28.56328702114469,9.436712978855313,-29.169545318965643,4,TRAILING_STOP,MACD Divergence
2024-01-27 19:00:00,2024-01-27 19:15:00,2024-01-27 20:15:00,SHORT,41848.07,-26.157528889623407,-34.15752888962341,3.8424711103765947,-36.066179396086916,4,TRAILING_STOP,MACD Divergence
2024-01-27 21:45:00,2024-01-27 22:00:00,2024-01-28 00:30:00,SHORT,42150.59,39.866583124932205,31.866583124932205,45.21644892752309,-11.722255845055429,10,TIME_EXIT,MACD Divergence
2024-01-28 01:15:00,2024-01-28 01:30:00,2024-01-28 03:45:00,SHORT,42180.47,-10.922450603323966,-18.922450603323966,19.077549396676034,-15.061472762157187,9,TRAILING_STOP,MACD Divergence
2024-01-28 05:15:00,2024-01-28 05:30:00,2024-01-28 07:00:00,SHORT,42668.91,57.94459478810215,49.94459478810215,87.94459478810215,0.0,6,TRAILING_STOP,MACD Divergence
2024-01-28 12:45:00,2024-01-28 13:00:00,2024-01-28 14:30:00,LONG,42417.04,9.93136720525504,1.9313672052550395,29.93136720525504,-41.68607710486157,6,TRAILING_STOP,MACD Divergence
2024-01-28 15:30:00,2024-01-28 15:45:00,2024-01-28 17:00:00,LONG,42214.15,13.294523281884302,5.294523281884302,33.2945232818843,-18.3753551830369,5,TRAILING_STOP,MACD Divergence
2024-01-28 19:00:00,2024-01-28 19:15:00,2024-01-28 21:45:00,LONG,42004.01,-5.813730641432931,-13.813730641432931,5.711359463060304,-76.72838855147423,10,TIME_EXIT,MACD Divergence
2024-01-28 22:30:00,2024-01-28 22:45:00,2024-01-29 00:00:00,LONG,41769.76,52.79189538077203,44.79189538077203,72.79189538077203,-3.966984727707248,5,TRAILING_STOP,MACD Divergence
2024-01-29 02:15:00,2024-01-29 02:30:00,2024-01-29 03:00:00,SHORT,42264.71,-17.535700588031887,-25.535700588031887,12.464299411968115,-28.2363229275686,2,TRAILING_STOP,MACD Divergence
2024-01-29 06:15:00,2024-01-29 06:30:00,2024-01-29 07:30:00,LONG,42188.55,-7.295131024887429,-15.295131024887429,12.704868975112571,-30.60783079769384,4,TRAILING_STOP,MACD Divergence
2024-01-29 09:00:00,2024-01-29 09:15:00,2024-01-29 09:30:00,LONG,42079.17,39.592430173884615,31.592430173884615,59.592430173884615,0.0,1,TRAILING_STOP,MACD Divergence
2024-01-29 12:00:00,2024-01-29 12:15:00,2024-01-29 12:45:00,SHORT,42320.5,51.638922035420194,43.638922035420194,81.6389220354202,0.0,2,TRAILING_STOP,MACD Divergence
2024-01-29 14:45:00,2024-01-29 15:00:00,2024-01-29 16:00:00,LONG,41951.86,182.16982036076573,174.16982036076573,202.16982036076573,0.0,4,TRAILING_STOP,MACD Divergence
2024-01-29 23:30:00,2024-01-29 23:45:00,2024-01-30 00:15:00,SHORT,43262.14,-0.35745342232308275,-8.357453422323083,29.642546577676917,-11.287005219806913,2,TRAILING_STOP,MACD Divergence
2024-01-30 02:15:00,2024-01-30 02:30:00,2024-01-30 05:00:00,SHORT,43515.94,19.273397288442492,11.273397288442492,25.650370875592394,-60.2216107476933,10,TIME_EXIT,MACD Divergence
2024-01-30 06:15:00,2024-01-30 06:30:00,2024-01-30 07:45:00,LONG,43357.01,0.5503100882645136,-7.4496899117354864,20.550310088264514,-14.463635753480032,5,TRAILING_STOP,MACD Divergence
2024-01-30 12:15:00,2024-01-30 12:30:00,2024-01-30 12:45:00,SHORT,43416.93,6.7460343234772395,-1.2539656765227605,36.74603432347724,-3.2637038132355864,1,TRAILING_STOP,MACD Divergence
2024-01-30 20:00:00,2024-01-30 20:15:00,2024-01-30 21:15:00,SHORT,43494.01,-28.691773878747366,-36.69177387874737,1.308226121252634,-61.15554762598297,4,TRAILING_STOP,MACD Divergence
2024-01-30 23:45:00,2024-01-31 00:00:00,2024-01-31 00:30:00,LONG,42941.1,6.4827868871550045,-1.5172131128449955,26.482786887155005,-20.31387179182553,2,TRAILING_STOP,MACD Divergence
2024-01-31 05:00:00,2024-01-31 05:15:00,2024-01-31 07:30:00,SHORT,42974.8,-14.735240187271186,-22.735240187271188,15.264759812728814,-20.12807505794093,9,TRAILING_STOP,MACD Divergence
2024-01-31 07:45:00,2024-01-31 08:00:00,2024-01-31 10:15:00,SHORT,43050.01,77.97674611457785,69.97674611457785,107.97674611457785,0.0,9,TRAILING_STOP,MACD Divergence
2024-01-31 11:00:00,2024-01-31 11:15:00,2024-01-31 12:45:00,LONG,42508.01,32.07253879915774,24.07253879915774,52.07253879915774,-3.2793819329585947,6,TRAILING_STOP,MACD Divergence
2024-01-31 17:15:00,2024-01-31 17:30:00,2024-01-31 17:45:00,SHORT,43552.31,-26.415804351135318,-34.41580435113532,3.5841956488646836,-44.266308721627134,1,TRAILING_STOP,MACD Divergence
2024-01-31 21:30:00,2024-01-31 21:45:00,2024-01-31 23:00:00,LONG,42430.54,41.24833669333395,33.24833669333395,61.24833669333395,-11.651984631824702,5,TRAILING_STOP,MACD Divergence
2024-02-01 00:30:00,2024-02-01 00:45:00,2024-02-01 01:00:00,LONG,42378.97,2.89579005813469,-5.10420994186531,22.89579005813469,-28.905846461110308,1,TRAILING_STOP,MACD Divergence
2024-02-01 04:30:00,2024-02-01 04:45:00,2024-02-01 05:15:00,LONG,42087.21,6.323911706193133,-1.6760882938068669,26.323911706193133,-13.970990236700327,2,TRAILING_STOP,MACD Divergence
2024-02-01 07:15:00,2024-02-01 07:30:00,2024-02-01 10:00:00,SHORT,42234.9,4.408676236951577,-3.5913237630484227,28.87422487090164,-15.413792858512402,10,TIME_EXIT,MACD Divergence
2024-02-01 10:15:00,2024-02-01 10:30:00,2024-02-01 12:00:00,SHORT,42258.0,44.094845946329826,36.094845946329826,74.09484594632983,-9.472762553835684,6,TRAILING_STOP,MACD Divergence
2024-02-01 13:15:00,2024-02-01 13:30:00,2024-02-01 15:30:00,LONG,42172.87,163.4662900580387,155.4662900580387,183.4662900580387,-5.422917624530324,8,TRAILING_STOP,MACD Divergence
2024-02-01 17:00:00,2024-02-01 17:15:00,2024-02-01 18:00:00,SHORT,42932.98,2.1966935442178013,-5.803306455782199,32.1966935442178,-55.02762678015828,3,TRAILING_STOP,MACD Divergence
2024-02-01 19:45:00,2024-02-01 20:00:00,2024-02-01 21:00:00,SHORT,43218.94,44.754262830139226,36.754262830139226,74.75426283013923,0.0,4,TRAILING_STOP,MACD Divergence
2024-02-02 00:15:00,2024-02-02 00:30:00,2024-02-02 03:00:00,SHORT,43284.01,52.213276912189976,44.213276912189976,56.605199009981284,-2.850937332284256,10,TIME_EXIT,MACD Divergence
2024-02-02 04:30:00,2024-02-02 04:45:00,2024-02-02 06:45:00,LONG,42993.19,44.640469804635615,36.640469804635615,64.64046980463561,-9.789922543547894,8,TRAILING_STOP,MACD Divergence
2024-02-02 08:45:00,2024-02-02 09:00:00,2024-02-02 09:45:00,LONG,43015.99,-4.866092818043116,-12.866092818043116,15.133907181956884,-12.155944800991648,3,TRAILING_STOP,MACD Divergence
2024-02-02 12:30:00,2024-02-02 12:45:00,2024-02-02 13:45:00,SHORT,43171.1,114.61294708728701,106.61294708728701,144.612947087287,0.0,4,TRAILING_STOP,MACD Divergence
2024-02-02 23:45:00,2024-02-03 00:00:00,2024-02-03 02:30:00,SHORT,43199.99,1.4884262704691116,-6.511573729530888,10.581020967828724,-41.67130594243288,10,TIME_EXIT,MACD Divergence
2024-02-03 03:45:00,2024-02-03 04:00:00,2024-02-03 05:15:00,LONG,43173.95,-8.696887822401491,-16.696887822401493,11.303112177598509,-14.670883715758348,5,TRAILING_STOP,MACD Divergence
2024-02-03 06:30:00,2024-02-03 06:45:00,2024-02-03 08:15:00,LONG,43113.76,-15.314720868697815,-23.314720868697815,4.6852791313021855,-18.664574836433,6,TRAILING_STOP,MACD Divergence
2024-02-03 09:15:00,2024-02-03 09:30:00,2024-02-03 11:00:00,LONG,43077.35,-8.873503128674281,-16.87350312867428,11.126496871325719,-10.49971736887156,6,TRAILING_STOP,MACD Divergence
2024-02-03 12:00:00,2024-02-03 12:15:00,2024-02-03 14:45:00,LONG,43018.13,5.611587486485214,-2.388412513514786,17.52516903919334,0.0,10,TIME_EXIT,MACD Divergence
2024-02-03 15:00:00,2024-02-03 15:15:00,2024-02-03 16:30:00,LONG,42970.31,31.12599839284435,23.12599839284435,51.12599839284435,0.0,5,TRAILING_STOP,MACD Divergence
2024-02-03 18:15:00,2024-02-03 18:30:00,2024-02-03 21:00:00,SHORT,43209.99,29.581122328424446,21.581122328424446,46.87573406057156,0.0,10,TIME_EXIT,MACD Divergence
2024-02-03 21:15:00,2024-02-03 21:30:00,2024-02-03 23:30:00,LONG,43047.15,-13.070389096606455,-21.070389096606455,6.929610903393546,-21.7947065020564,8,TRAILING_STOP,MACD Divergence
2024-02-04 00:00:00,2024-02-04 00:15:00,2024-02-04 02:45:00,LONG,42958.52,14.928354142555344,6.928354142555344,25.668947626688276,-18.275769276966425,10,TIME_EXIT,MACD Divergence
2024-02-04 03:00:00,2024-02-04 03:15:00,2024-02-04 05:45:00,SHORT,43039.65,34.21728568889479,26.21728568889479,41.1573978877615,-1.935424660749273,10,TIME_EXIT,MACD Divergence
2024-02-04 06:00:00,2024-02-04 06:15:00,2024-02-04 08:45:00,LONG,42920.01,-29.06802677818622,-37.06802677818622,0.0,-46.5843321098952,10,TIME_EXIT,MACD Divergence
2024-02-04 09:00:00,2024-02-04 09:15:00,2024-02-04 11:45:00,LONG,42745.91,73.50176894116771,65.50176894116771,87.29022262012842,0.0,10,TIME_EXIT,MACD Divergence
2024-02-04 12:00:00,2024-02-04 12:15:00,2024-02-04 14:45:00,SHORT,43073.89,46.406303215242325,38.406303215242325,51.97812410255944,-9.7205058563326,10,TIME_EXIT,MACD Divergence
2024-02-04 15:30:00,2024-02-04 15:45:00,2024-02-04 17:15:00,LONG,42919.22,-8.217400036627014,-16.217400036627012,11.782599963372986,-18.201635537645515,6,TRAILING_STOP,MACD Divergence
2024-02-04 18:15:00,2024-02-04 18:30:00,2024-02-04 21:00:00,LONG,42819.48,18.82578676807845,10.825786768078451,38.82578676807845,-64.94240471860044,10,TRAILING_STOP,MACD Divergence
2024-02-04 22:30:00,2024-02-04 22:45:00,2024-02-04 23:30:00,LONG,42505.65,14.548348278404994,6.548348278404994,34.548348278404994,0.0,3,TRAILING_STOP,MACD Divergence
2024-02-05 04:30:00,2024-02-05 04:45:00,2024-02-05 05:45:00,SHORT,42739.54,-7.178041691604339,-15.178041691604339,22.82195830839566,-8.82321148051643,4,TRAILING_STOP,MACD Divergence
2024-02-05 07:15:00,2024-02-05 07:30:00,2024-02-05 10:00:00,SHORT,42909.5,-62.440718255864155,-70.44071825586416,0.0,-76.26283223994639,10,TIME_EXIT,MACD Divergence
2024-02-05 10:00:00,2024-02-05 10:15:00,2024-02-05 12:45:00,SHORT,43177.43,-7.434970075801111,-15.434970075801111,22.56502992419889,-28.155913865183663,10,TRAILING_STOP,MACD Divergence
2024-02-05 12:45:00,2024-02-05 13:00:00,2024-02-05 15:30:00,SHORT,43255.35,112.20577338988092,104.20577338988092,125.72317643944616,-72.68696242199023,10,TIME_EXIT,MACD Divergence
2024-02-05 16:30:00,2024-02-05 16:45:00,2024-02-05 17:15:00,LONG,42581.11,27.24160549126038,19.24160549126038,47.24160549126038,0.0,2,TRAILING_STOP,MACD Divergence
2024-02-05 20:15:00,2024-02-05 20:30:00,2024-02-05 21:45:00,LONG,42432.98,9.201342917701329,1.2013429177013286,29.20134291770133,-15.829668338166568,5,TRAILING_STOP,MACD Divergence
2024-02-06 01:15:00,2024-02-06 01:30:00,2024-02-06 02:00:00,SHORT,42706.23,-16.833302775730097,-24.833302775730097,13.166697224269901,-28.080212184498198,2,TRAILING_STOP,MACD Divergence
2024-02-06 04:15:00,2024-02-06 04:30:00,2024-02-06 07:00:00,SHORT,42918.95,28.70367285313297,20.70367285313297,58.70367285313297,0.0,10,TRAILING_STOP,MACD Divergence
2024-02-06 08:00:00,2024-02-06 08:15:00,2024-02-06 08:45:00,SHORT,42963.59,-21.676673201658716,-29.676673201658716,8.323326798341284,-29.278279585109363,2,TRAILING_STOP,MACD Divergence
2024-02-06 10:45:00,2024-02-06 11:00:00,2024-02-06 12:00:00,LONG,42799.49,2.4862492520367034,-5.513750747963297,22.486249252036703,-21.843718231221438,4,TRAILING_STOP,MACD Divergence
2024-02-06 16:00:00,2024-02-06 16:15:00,2024-02-06 18:00:00,SHORT,43189.99,-9.55776326875721,-17.55776326875721,20.44223673124279,-48.62006219496815,7,TRAILING_STOP,MACD Divergence
2024-02-06 23:15:00,2024-02-06 23:30:00,2024-02-07 00:30:00,LONG,43110.45,-1.0834728006775833,-9.083472800677583,18.916527199322417,-14.200733232892233,4,TRAILING_STOP,MACD Divergence
2024-02-07 02:00:00,2024-02-07 02:15:00,2024-02-07 03:00:00,LONG,43094.77,-18.526503332073517,-26.526503332073517,1.4734966679264843,-26.891894306431944,3,TRAILING_STOP,MACD Divergence
2024-02-07 13:45:00,2024-02-07 14:00:00,2024-02-07 15:15:00,SHORT,43141.97,21.196085853289176,13.196085853289176,51.196085853289176,-42.43199835334308,5,TRAILING_STOP,MACD Divergence
2024-02-07 17:00:00,2024-02-07 17:15:00,2024-02-07 19:45:00,SHORT,43268.17,-80.26685667547366,-88.26685667547366,0.0,-102.11432561164519,10,TIME_EXIT,MACD Divergence
2024-02-07 20:00:00,2024-02-07 20:15:00,2024-02-07 22:45:00,SHORT,43837.74,-73.66939992800823,-81.66939992800823,0.0,-127.46095031358871,10,TIME_EXIT,MACD Divergence
2024-02-07 23:45:00,2024-02-08 00:00:00,2024-02-08 00:15:00,SHORT,44349.6,-28.73505059797595,-36.73505059797595,1.2649494020240502,-76.75379259339464,1,TRAILING_STOP,MACD Divergence
2024-02-08 05:15:00,2024-02-08 05:30:00,2024-02-08 06:00:00,LONG,44599.99,-12.423765117435929,-20.423765117435927,7.576234882564071,-22.775789860041332,2,TRAILING_STOP,MACD Divergence
2024-02-08 09:00:00,2024-02-08 09:15:00,2024-02-08 11:45:00,SHORT,44624.15,-16.76670592044884,-24.76670592044884,0.0,-58.454894939174984,10,TIME_EXIT,MACD Divergence
2024-02-08 12:00:00,2024-02-08 12:15:00,2024-02-08 13:00:00,SHORT,44841.1,22.429579113803754,14.429579113803754,52.429579113803754,0.0,3,TRAILING_STOP,MACD Divergence
2024-02-08 14:45:00,2024-02-08 15:00:00,2024-02-08 15:15:00,SHORT,45077.99,-13.142549168674563,-21.142549168674563,16.857450831325437,-81.19483588332179,1,TRAILING_STOP,MACD Divergence
2024-02-08 20:00:00,2024-02-08 20:15:00,2024-02-08 22:45:00,SHORT,45484.88,46.68144666974926,38.68144666974926,56.69576351525988,-19.289926674535636,10,TIME_EXIT,MACD Divergence
2024-02-09 00:30:00,2024-02-09 00:45:00,2024-02-09 02:15:00,LONG,45257.99,119.03401366256108,111.03401366256108,139.03401366256108,0.0,6,TRAILING_STOP,MACD Divergence
2024-02-09 07:30:00,2024-02-09 07:45:00,2024-02-09 08:00:00,SHORT,46309.59,-6.665740292669902,-14.665740292669902,23.334259707330098,-8.026415263016911,1,TRAILING_STOP,MACD Divergence
2024-02-09 10:45:00,2024-02-09 11:00:00,2024-02-09 11:30:00,SHORT,46779.53,-8.242620222990944,-16.242620222990944,21.757379777009056,-50.162966579613666,2,TRAILING_STOP,MACD Divergence
2024-02-09 14:00:00,2024-02-09 14:15:00,2024-02-09 14:30:00,SHORT,47586.66,108.74476586505654,100.74476586505654,138.74476586505654,0.0,1,TRAILING_STOP,MACD Divergence
2024-02-09 18:00:00,2024-02-09 18:15:00,2024-02-09 19:00:00,SHORT,47750.01,75.12458531422321,67.12458531422321,105.12458531422321,-70.21569210142549,3,TRAILING_STOP,MACD Divergence
2024-02-09 22:30:00,2024-02-09 22:45:00,2024-02-09 23:15:00,LONG,47231.1,-8.865387424810393,-16.865387424810393,11.134612575189607,-19.28813853583731,2,TRAILING_STOP,MACD Divergence
2024-02-10 01:15:00,2024-02-10 01:30:00,2024-02-10 03:45:00,LONG,47218.0,40.57012156381042,32.57012156381042,60.57012156381042,0.0,9,TRAILING_STOP,MACD Divergence
2024-02-10 06:45:00,2024-02-10 07:00:00,2024-02-10 09:30:00,LONG,47349.99,-36.35903618986957,-44.35903618986957,0.0,-63.43401550876792,10,TIME_EXIT,MACD Divergence
2024-02-10 09:45:00,2024-02-10 10:00:00,2024-02-10 10:30:00,LONG,47066.0,2.668168104364579,-5.331831895635421,22.66816810436458,-3.1445204606303725,2,TRAILING_STOP,MACD Divergence
2024-02-10 13:00:00,2024-02-10 13:15:00,2024-02-10 13:30:00,SHORT,47221.99,-5.318702155500937,-13.318702155500937,24.681297844499063,-5.931558581076748,1,TRAILING_STOP,MACD Divergence
2024-02-10 15:45:00,2024-02-10 16:00:00,2024-02-10 18:30:00,SHORT,47353.48,12.015919421340605,4.015919421340605,42.015919421340605,0.0,10,TRAILING_STOP,MACD Divergence
2024-02-10 18:45:00,2024-02-10 19:00:00,2024-02-10 21:30:00,SHORT,47329.38,-124.5780105296124,-132.5780105296124,0.0,-177.6106088860667,10,TIME_EXIT,MACD Divergence
2024-02-10 21:30:00,2024-02-10 21:45:00,2024-02-10 22:45:00,SHORT,47919.0,35.260126463407246,27.260126463407246,65.26012646340725,-7.303992153425572,4,TRAILING_STOP,MACD Divergence
2024-02-11 01:30:00,2024-02-11 01:45:00,2024-02-11 03:30:00,LONG,47695.32,137.15588028343194,129.15588028343194,157.15588028343194,-15.07695094612977,7,TRAILING_STOP,MACD Divergence
2024-02-11 08:45:00,2024-02-11 09:00:00,2024-02-11 10:15:00,LONG,48139.99,-2.633980605314097,-10.633980605314097,17.366019394685903,-10.38429796100871,5,TRAILING_STOP,MACD Divergence
2024-02-11 12:15:00,2024-02-11 12:30:00,2024-02-11 14:15:00,SHORT,48345.87,55.64330314047568,47.64330314047568,85.64330314047568,-2.922690190495565,7,TRAILING_STOP,MACD Divergence
2024-02-11 16:15:00,2024-02-11 16:30:00,2024-02-11 17:30:00,LONG,48102.01,40.76253362385456,32.76253362385456,60.76253362385456,-3.692153404816563,4,TRAILING_STOP,MACD Divergence
2024-02-11 19:30:00,2024-02-11 19:45:00,2024-02-11 22:00:00,SHORT,48319.67,42.12176738789772,34.12176738789772,72.12176738789772,-11.450823236168986,9,TRAILING_STOP,MACD Divergence
2024-02-12 04:00:00,2024-02-12 04:15:00,2024-02-12 05:45:00,LONG,48059.6,5.765923977728022,-2.234076022271978,25.765923977728022,-0.6928896620033762,6,TRAILING_STOP,MACD Divergence
2024-02-12 06:45:00,2024-02-12 07:00:00,2024-02-12 07:30:00,LONG,48149.43,28.357789489926773,20.357789489926773,48.35778948992677,0.0,2,TRAILING_STOP,MACD Divergence
2024-02-12 10:00:00,2024-02-12 10:15:00,2024-02-12 10:45:00,LONG,47969.53,0.9466300795532483,-7.053369920446752,20.94663007955325,-20.31914842609489,2,TRAILING_STOP,MACD Divergence
2024-02-12 16:00:00,2024-02-12 16:15:00,2024-02-12 17:00:00,SHORT,49637.75,7.441261942775114,-0.5587380572248861,37.441261942775114,-48.32209356789955,3,TRAILING_STOP,MACD Divergence
2024-02-13 02:45:00,2024-02-13 03:00:00,2024-02-13 05:00:00,LONG,49947.57,-15.289060108429933,-23.289060108429933,4.710939891570067,-44.69486703757519,8,TRAILING_STOP,MACD Divergence
2024-02-13 07:30:00,2024-02-13 07:45:00,2024-02-13 10:15:00,SHORT,49914.29,-34.88780467477338,-42.88780467477338,0.0,-66.65626216460238,10,TIME_EXIT,MACD Divergence
2024-02-13 13:30:00,2024-02-13 13:45:00,2024-02-13 14:00:00,LONG,49540.18,2.430277806823195,-5.569722193176805,22.430277806823195,-102.37750448222035,1,TRAILING_STOP,MACD Divergence
2024-02-13 17:00:00,2024-02-13 17:15:00,2024-02-13 18:00:00,LONG,48478.77,122.58406308575965,114.58406308575965,142.58406308575965,0.0,3,TRAILING_STOP,MACD Divergence
2024-02-13 19:45:00,2024-02-13 20:00:00,2024-02-13 22:30:00,SHORT,49036.74,-100.15143747320899,-108.15143747320899,0.0,-144.09603901074962,10,TIME_EXIT,MACD Divergence
2024-02-13 23:45:00,2024-02-14 00:00:00,2024-02-14 02:30:00,SHORT,49699.6,43.7631691200731,35.7631691200731,73.7631691200731,0.0,10,TRAILING_STOP,MACD Divergence
2024-02-14 04:15:00,2024-02-14 04:30:00,2024-02-14 07:00:00,LONG,49391.1,54.947146348228614,46.947146348228614,67.8219355308959,-14.304196505038652,10,TIME_EXIT,MACD Divergence
2024-02-14 08:00:00,2024-02-14 08:15:00,2024-02-14 10:45:00,SHORT,49761.11,-309.2555612203987,-317.2555612203987,0.0,-386.82617811379197,10,TIME_EXIT,MACD Divergence
2024-02-14 11:45:00,2024-02-14 12:00:00,2024-02-14 12:15:00,SHORT,51555.12,-3.0346859826911334,-11.034685982691133,26.965314017308867,-53.110146965034254,1,TRAILING_STOP,MACD Divergence
2024-02-14 14:30:00,2024-02-14 14:45:00,2024-02-14 15:15:00,SHORT,51757.98,63.075502560185924,55.075502560185924,93.07550256018592,-41.506643033594905,2,TRAILING_STOP,MACD Divergence
2024-02-14 19:15:00,2024-02-14 19:30:00,2024-02-14 20:30:00,LONG,51446.59,61.52532558523423,53.52532558523423,81.52532558523423,0.0,4,TRAILING_STOP,MACD Divergence
2024-02-14 23:00:00,2024-02-14 23:15:00,2024-02-15 00:15:00,SHORT,51772.06,-25.739014441380608,-33.739014441380604,4.260985558619393,-120.24825745778764,4,TRAILING_STOP,MACD Divergence
2024-02-15 07:30:00,2024-02-15 07:45:00,2024-02-15 09:15:00,LONG,51728.0,83.1085678935974,75.1085678935974,103.1085678935974,-15.078874110733066,6,TRAILING_STOP,MACD Divergence
2024-02-15 11:00:00,2024-02-15 11:15:00,2024-02-15 11:45:00,SHORT,52236.31,-15.601969204945922,-23.601969204945924,14.398030795054078,-50.12030903408088,2,TRAILING_STOP,MACD Divergence
2024-02-15 14:15:00,2024-02-15 14:30:00,2024-02-15 15:00:00,SHORT,52424.8,10.053562436099547,2.053562436099547,40.05356243609955,-74.73943629732487,2,TRAILING_STOP,MACD Divergence
2024-02-15 19:15:00,2024-02-15 19:30:00,2024-02-15 20:00:00,LONG,51866.82,16.474185230557858,8.474185230557858,36.47418523055786,-3.094463859554704,2,TRAILING_STOP,MACD Divergence
2024-02-15 22:00:00,2024-02-15 22:15:00,2024-02-15 22:30:00,LONG,51580.0,27.21209771229097,19.21209771229097,47.21209771229097,0.0,1,TRAILING_STOP,MACD Divergence
2024-02-16 00:45:00,2024-02-16 01:00:00,2024-02-16 02:00:00,SHORT,51914.08,-17.282833481782962,-25.282833481782962,12.717166518217038,-46.50376159993555,4,TRAILING_STOP,MACD Divergence
2024-02-16 03:30:00,2024-02-16 03:45:00,2024-02-16 06:15:00,SHORT,52319.99,30.581045600352756,22.581045600352756,59.31958320328437,-4.451453450201515,10,TIME_EXIT,MACD Divergence
2024-02-16 07:15:00,2024-02-16 07:30:00,2024-02-16 08:45:00,LONG,51944.42,-9.300101916625165,-17.300101916625167,10.699898083374835,-49.27959538291041,5,TRAILING_STOP,MACD Divergence
2024-02-16 12:45:00,2024-02-16 13:00:00,2024-02-16 13:45:00,SHORT,52383.45,18.353058074638767,10.353058074638767,48.35305807463877,-21.103993723208934,3,TRAILING_STOP,MACD Divergence
2024-02-16 22:00:00,2024-02-16 22:15:00,2024-02-16 23:15:00,SHORT,51911.02,-28.34909812983838,-36.34909812983838,1.6509018701616167,-38.56984509262218,4,TRAILING_STOP,MACD Divergence
